0.006880044937133789,0.001392757660167131
0.04694008827209473,0.025069637883008356
0.0917520523071289,0.05153203342618384
0.1560230255126953,0.10445682451253482
0.24172115325927734,0.12813370473537605
0.28066587448120117,0.14206128133704735
0.3461761474609375,0.16852367688022285
0.3825249671936035,0.18245125348189414
0.4467809200286865,0.2075208913649025
0.9756948947906494,0.233983286908078
1.1141929626464844,0.2562674094707521
1.1538360118865967,0.2520891364902507
1.2364091873168945,0.2799442896935933
1.2778739929199219,0.28969359331476324
1.3519680500030518,0.2757660167130919
1.9512059688568115,0.2827298050139276
2.134038209915161,0.28690807799442897
2.178459882736206,0.31197771587743733
2.2646379470825195,0.2924791086350975
2.3055739402770996,0.2924791086350975
2.3891448974609375,0.3064066852367688
3.1009891033172607,0.3064066852367688
3.325805187225342,0.3231197771587744
3.3746278285980225,0.3064066852367688
3.476072072982788,0.3064066852367688
3.5225749015808105,0.3064066852367688
3.622084856033325,0.3064066852367688
4.152327060699463,0.3064066852367688
4.413248062133789,0.3231197771587744
4.4948060512542725,0.3328690807799443
4.619263172149658,0.3426183844011142
4.701864004135132,0.35236768802228413
4.813335180282593,0.362116991643454
4.904113054275513,0.3871866295264624
4.997505187988281,0.415041782729805
5.1054160594940186,0.4401114206128134
5.116997957229614,0.4401114206128134
5.153889179229736,0.4401114206128134
5.198292016983032,0.4401114206128134
5.2608678340911865,0.4401114206128134
5.341483116149902,0.44707520891364905
5.375981092453003,0.4401114206128134
5.434625148773193,0.44428969359331477
5.472074031829834,0.4596100278551532
5.550384044647217,0.4637883008356546
5.654682874679565,0.47075208913649025
5.703107833862305,0.47493036211699163
5.737922191619873,0.47493036211699163
5.742499113082886,0.47493036211699163
5.775905132293701,0.47493036211699163
5.823601961135864,0.47493036211699163
5.8864991664886475,0.47493036211699163
5.969657897949219,0.47493036211699163
6.003799200057983,0.47493036211699163
6.066180944442749,0.47493036211699163
6.118283033370972,0.47493036211699163
6.182523965835571,0.479108635097493
6.6245808601379395,0.479108635097493
6.760570049285889,0.4805013927576602
6.800414085388184,0.4805013927576602
6.873212099075317,0.479108635097493
6.9139158725738525,0.479108635097493
7.010945081710815,0.4805013927576602
7.116479158401489,0.4805013927576602
7.182850122451782,0.5222841225626741
7.2267961502075195,0.5459610027855153
7.273218154907227,0.575208913649025
7.3207480907440186,0.6002785515320335
7.532020092010498,0.6142061281337048
7.585536003112793,0.6406685236768802
7.826625108718872,0.8871866295264624
7.919750928878784,0.9122562674094707
8.014066934585571,0.9261838440111421
8.09285306930542,0.9331476323119777
8.102079153060913,0.9331476323119777
8.13916802406311,0.9331476323119777
8.184981107711792,0.9331476323119777
8.248716115951538,0.9331476323119777
8.357911109924316,0.9331476323119777
8.392977952957153,0.9331476323119777
8.457483053207397,0.9331476323119777
8.491360187530518,0.9331476323119777
8.556002140045166,0.9331476323119777
9.09821605682373,0.9331476323119777
9.2573561668396,0.9331476323119777
9.29817509651184,0.9331476323119777
9.376483917236328,0.9331476323119777
9.41686725616455,0.9331476323119777
9.49380111694336,0.9331476323119777
10.01075792312622,0.9331476323119777
10.2121422290802,0.9331476323119777
10.254050016403198,0.9331476323119777
10.3397798538208,0.9331476323119777
10.385536193847656,0.9331476323119777
10.478877067565918,0.9331476323119777
10.58977222442627,0.9331476323119777
10.690226078033447,0.9331476323119777
10.767423152923584,0.9331476323119777
10.775982141494751,0.9331476323119777
10.811310052871704,0.9331476323119777
10.85701608657837,0.9331476323119777
10.921073913574219,0.9331476323119777
11.002658128738403,0.9331476323119777
11.03795313835144,0.9331476323119777
11.127864122390747,0.9331476323119777
11.161885023117065,0.9331476323119777
11.231230974197388,0.9331476323119777
12.151790857315063,0.9331476323119777
12.288792133331299,0.9331476323119777
12.329108953475952,0.9331476323119777
12.428450107574463,0.9331476323119777
12.469742059707642,0.9331476323119777
12.549082040786743,0.9331476323119777
12.656565189361572,0.9331476323119777
12.718010902404785,0.9331476323119777
12.789785861968994,0.9331476323119777
12.796613931655884,0.9331476323119777
12.834285020828247,0.9331476323119777
12.881271123886108,0.9331476323119777
12.944947957992554,0.9331476323119777
13.054198026657104,0.9331476323119777
13.084636926651001,0.9331476323119777
13.151901960372925,0.9373259052924791
13.188188076019287,0.9331476323119777
13.259190082550049,0.9373259052924791
13.393952131271362,0.9373259052924791
13.523746013641357,0.9373259052924791
13.5643310546875,0.9373259052924791
13.669002056121826,0.9373259052924791
13.7066171169281,0.9373259052924791
13.788923978805542,0.9373259052924791
13.895730972290039,0.9373259052924791
13.957101106643677,0.9373259052924791
14.002110958099365,0.9373259052924791
14.050875902175903,0.9373259052924791
14.102452039718628,0.9373259052924791
14.325508832931519,0.9373259052924791
14.376834154129028,0.9373259052924791
14.59043002128601,0.9373259052924791
14.684103965759277,0.9373259052924791
14.780019044876099,0.9484679665738162
14.870043992996216,0.9554317548746518
14.94862699508667,0.9623955431754875
15.047662258148193,0.9693593314763231
15.414894104003906,0.9735376044568245
15.514969825744629,0.9805013927576601
15.762825965881348,0.9860724233983287
15.870873928070068,0.9930362116991643
16.02166199684143,0.9972144846796658
16.120885133743286,0.9972144846796658
16.135300874710083,0.9972144846796658
16.175503969192505,0.9972144846796658
16.28658103942871,0.9972144846796658
16.3507342338562,0.9972144846796658
16.433969974517822,0.9972144846796658
16.470038175582886,0.9972144846796658
16.54066801071167,0.9972144846796658
16.577658891677856,0.9972144846796658
16.650103092193604,0.9972144846796658
16.748316049575806,0.9972144846796658
16.802250146865845,0.9972144846796658
16.841161966323853,0.9972144846796658
16.846933126449585,0.9972144846796658
16.88385009765625,0.9972144846796658
16.931981086730957,0.9972144846796658
16.994631052017212,0.9972144846796658
