time_elapsed,covered_<dns_req>,total_<dns_req>,percent_<dns_req>,covered_<dns_resp>,total_<dns_resp>,percent_<dns_resp>,covered_<exchange>,total_<exchange>,percent_<exchange>,covered_<start>,total_<start>,percent_<start>,covered___role_Client,total___role_Client,percent___role_Client,covered___role_Server,total___role_Server,percent___role_Server,covered___role_all_party,total___role_all_party,percent___role_all_party,covered___role_unique_Client,total___role_unique_Client,percent___role_unique_Client,covered___role_unique_Server,total___role_unique_Server,percent___role_unique_Server,covered___role_unique_all_party,total___role_unique_all_party,percent___role_unique_all_party
0.017859935760498047,0,191,0.0,0,767,0.0,0,872,0.0,1,873,0.001145475372279496,0,191,0.0,0,767,0.0,0,958,0.0,0,191,0.0,0,767,0.0,0,870,0.0
0.4378509521484375,162,191,0.8481675392670157,0,767,0.0,164,872,0.18807339449541285,165,873,0.18900343642611683,162,191,0.8481675392670157,0,767,0.0,162,958,0.16910229645093947,162,191,0.8481675392670157,0,767,0.0,162,870,0.18620689655172415
1.814810037612915,162,191,0.8481675392670157,408,767,0.5319426336375489,502,872,0.5756880733944955,503,873,0.5761741122565864,162,191,0.8481675392670157,408,767,0.5319426336375489,570,958,0.5949895615866388,162,191,0.8481675392670157,408,767,0.5319426336375489,500,870,0.5747126436781609
1.917963981628418,162,191,0.8481675392670157,408,767,0.5319426336375489,502,872,0.5756880733944955,503,873,0.5761741122565864,162,191,0.8481675392670157,408,767,0.5319426336375489,570,958,0.5949895615866388,162,191,0.8481675392670157,408,767,0.5319426336375489,500,870,0.5747126436781609
2.3030359745025635,178,191,0.9319371727748691,408,767,0.5319426336375489,515,872,0.5905963302752294,516,873,0.5910652920962199,178,191,0.9319371727748691,408,767,0.5319426336375489,586,958,0.6116910229645094,178,191,0.9319371727748691,408,767,0.5319426336375489,513,870,0.5896551724137931
3.557732105255127,178,191,0.9319371727748691,515,767,0.6714471968709257,616,872,0.7064220183486238,617,873,0.7067583046964491,178,191,0.9319371727748691,515,767,0.6714471968709257,693,958,0.7233820459290188,178,191,0.9319371727748691,515,767,0.6714471968709257,614,870,0.7057471264367816
3.6481759548187256,178,191,0.9319371727748691,515,767,0.6714471968709257,616,872,0.7064220183486238,617,873,0.7067583046964491,178,191,0.9319371727748691,515,767,0.6714471968709257,693,958,0.7233820459290188,178,191,0.9319371727748691,515,767,0.6714471968709257,614,870,0.7057471264367816
4.083894968032837,191,191,1.0,515,767,0.6714471968709257,629,872,0.7213302752293578,630,873,0.7216494845360825,191,191,1.0,515,767,0.6714471968709257,706,958,0.7369519832985386,191,191,1.0,515,767,0.6714471968709257,627,870,0.7206896551724138
5.688776016235352,191,191,1.0,659,767,0.8591916558018253,764,872,0.8761467889908257,765,873,0.8762886597938144,191,191,1.0,659,767,0.8591916558018253,850,958,0.8872651356993737,191,191,1.0,659,767,0.8591916558018253,762,870,0.8758620689655172
5.8268890380859375,191,191,1.0,659,767,0.8591916558018253,764,872,0.8761467889908257,765,873,0.8762886597938144,191,191,1.0,659,767,0.8591916558018253,850,958,0.8872651356993737,191,191,1.0,659,767,0.8591916558018253,762,870,0.8758620689655172
6.122541904449463,191,191,1.0,659,767,0.8591916558018253,764,872,0.8761467889908257,765,873,0.8762886597938144,191,191,1.0,659,767,0.8591916558018253,850,958,0.8872651356993737,191,191,1.0,659,767,0.8591916558018253,762,870,0.8758620689655172
