time_elapsed,covered_<dns_req>,total_<dns_req>,percent_<dns_req>,covered_<dns_resp>,total_<dns_resp>,percent_<dns_resp>,covered_<exchange>,total_<exchange>,percent_<exchange>,covered_<start>,total_<start>,percent_<start>,covered___role_Client,total___role_Client,percent___role_Client,covered___role_Server,total___role_Server,percent___role_Server,covered___role_all_party,total___role_all_party,percent___role_all_party,covered___role_unique_Client,total___role_unique_Client,percent___role_unique_Client,covered___role_unique_Server,total___role_unique_Server,percent___role_unique_Server,covered___role_unique_all_party,total___role_unique_all_party,percent___role_unique_all_party
7.806859016418457,191,191,1.0,675,767,0.8800521512385919,780,872,0.8944954128440367,781,873,0.8946162657502864,191,191,1.0,675,767,0.8800521512385919,866,958,0.9039665970772442,191,191,1.0,675,767,0.8800521512385919,778,870,0.8942528735632184
7.899580001831055,191,191,1.0,675,767,0.8800521512385919,780,872,0.8944954128440367,781,873,0.8946162657502864,191,191,1.0,675,767,0.8800521512385919,866,958,0.9039665970772442,191,191,1.0,675,767,0.8800521512385919,778,870,0.8942528735632184
8.181481122970581,191,191,1.0,675,767,0.8800521512385919,780,872,0.8944954128440367,781,873,0.8946162657502864,191,191,1.0,675,767,0.8800521512385919,866,958,0.9039665970772442,191,191,1.0,675,767,0.8800521512385919,778,870,0.8942528735632184
9.399646997451782,191,191,1.0,675,767,0.8800521512385919,780,872,0.8944954128440367,781,873,0.8946162657502864,191,191,1.0,675,767,0.8800521512385919,866,958,0.9039665970772442,191,191,1.0,675,767,0.8800521512385919,778,870,0.8942528735632184
9.475219011306763,191,191,1.0,675,767,0.8800521512385919,780,872,0.8944954128440367,781,873,0.8946162657502864,191,191,1.0,675,767,0.8800521512385919,866,958,0.9039665970772442,191,191,1.0,675,767,0.8800521512385919,778,870,0.8942528735632184
9.800585985183716,191,191,1.0,675,767,0.8800521512385919,780,872,0.8944954128440367,781,873,0.8946162657502864,191,191,1.0,675,767,0.8800521512385919,866,958,0.9039665970772442,191,191,1.0,675,767,0.8800521512385919,778,870,0.8942528735632184
11.257017135620117,191,191,1.0,675,767,0.8800521512385919,780,872,0.8944954128440367,781,873,0.8946162657502864,191,191,1.0,675,767,0.8800521512385919,866,958,0.9039665970772442,191,191,1.0,675,767,0.8800521512385919,778,870,0.8942528735632184
11.363415002822876,191,191,1.0,675,767,0.8800521512385919,780,872,0.8944954128440367,781,873,0.8946162657502864,191,191,1.0,675,767,0.8800521512385919,866,958,0.9039665970772442,191,191,1.0,675,767,0.8800521512385919,778,870,0.8942528735632184
11.659239053726196,191,191,1.0,675,767,0.8800521512385919,780,872,0.8944954128440367,781,873,0.8946162657502864,191,191,1.0,675,767,0.8800521512385919,866,958,0.9039665970772442,191,191,1.0,675,767,0.8800521512385919,778,870,0.8942528735632184
12.866488933563232,191,191,1.0,675,767,0.8800521512385919,780,872,0.8944954128440367,781,873,0.8946162657502864,191,191,1.0,675,767,0.8800521512385919,866,958,0.9039665970772442,191,191,1.0,675,767,0.8800521512385919,778,870,0.8942528735632184
12.946765899658203,191,191,1.0,675,767,0.8800521512385919,780,872,0.8944954128440367,781,873,0.8946162657502864,191,191,1.0,675,767,0.8800521512385919,866,958,0.9039665970772442,191,191,1.0,675,767,0.8800521512385919,778,870,0.8942528735632184
13.26033091545105,191,191,1.0,675,767,0.8800521512385919,780,872,0.8944954128440367,781,873,0.8946162657502864,191,191,1.0,675,767,0.8800521512385919,866,958,0.9039665970772442,191,191,1.0,675,767,0.8800521512385919,778,870,0.8942528735632184
15.03776502609253,191,191,1.0,675,767,0.8800521512385919,780,872,0.8944954128440367,781,873,0.8946162657502864,191,191,1.0,675,767,0.8800521512385919,866,958,0.9039665970772442,191,191,1.0,675,767,0.8800521512385919,778,870,0.8942528735632184
15.201399087905884,191,191,1.0,675,767,0.8800521512385919,780,872,0.8944954128440367,781,873,0.8946162657502864,191,191,1.0,675,767,0.8800521512385919,866,958,0.9039665970772442,191,191,1.0,675,767,0.8800521512385919,778,870,0.8942528735632184
15.574286937713623,191,191,1.0,675,767,0.8800521512385919,780,872,0.8944954128440367,781,873,0.8946162657502864,191,191,1.0,675,767,0.8800521512385919,866,958,0.9039665970772442,191,191,1.0,675,767,0.8800521512385919,778,870,0.8942528735632184
16.81363296508789,191,191,1.0,675,767,0.8800521512385919,780,872,0.8944954128440367,781,873,0.8946162657502864,191,191,1.0,675,767,0.8800521512385919,866,958,0.9039665970772442,191,191,1.0,675,767,0.8800521512385919,778,870,0.8942528735632184
16.975144147872925,191,191,1.0,675,767,0.8800521512385919,780,872,0.8944954128440367,781,873,0.8946162657502864,191,191,1.0,675,767,0.8800521512385919,866,958,0.9039665970772442,191,191,1.0,675,767,0.8800521512385919,778,870,0.8942528735632184
17.1579749584198,191,191,1.0,675,767,0.8800521512385919,780,872,0.8944954128440367,781,873,0.8946162657502864,191,191,1.0,675,767,0.8800521512385919,866,958,0.9039665970772442,191,191,1.0,675,767,0.8800521512385919,778,870,0.8942528735632184
18.39300012588501,191,191,1.0,675,767,0.8800521512385919,780,872,0.8944954128440367,781,873,0.8946162657502864,191,191,1.0,675,767,0.8800521512385919,866,958,0.9039665970772442,191,191,1.0,675,767,0.8800521512385919,778,870,0.8942528735632184
18.490859985351562,191,191,1.0,675,767,0.8800521512385919,780,872,0.8944954128440367,781,873,0.8946162657502864,191,191,1.0,675,767,0.8800521512385919,866,958,0.9039665970772442,191,191,1.0,675,767,0.8800521512385919,778,870,0.8942528735632184
18.848335027694702,191,191,1.0,675,767,0.8800521512385919,780,872,0.8944954128440367,781,873,0.8946162657502864,191,191,1.0,675,767,0.8800521512385919,866,958,0.9039665970772442,191,191,1.0,675,767,0.8800521512385919,778,870,0.8942528735632184
20.38050603866577,191,191,1.0,675,767,0.8800521512385919,780,872,0.8944954128440367,781,873,0.8946162657502864,191,191,1.0,675,767,0.8800521512385919,866,958,0.9039665970772442,191,191,1.0,675,767,0.8800521512385919,778,870,0.8942528735632184
20.516137838363647,191,191,1.0,675,767,0.8800521512385919,780,872,0.8944954128440367,781,873,0.8946162657502864,191,191,1.0,675,767,0.8800521512385919,866,958,0.9039665970772442,191,191,1.0,675,767,0.8800521512385919,778,870,0.8942528735632184
20.92614221572876,191,191,1.0,675,767,0.8800521512385919,780,872,0.8944954128440367,781,873,0.8946162657502864,191,191,1.0,675,767,0.8800521512385919,866,958,0.9039665970772442,191,191,1.0,675,767,0.8800521512385919,778,870,0.8942528735632184
22.25115990638733,191,191,1.0,675,767,0.8800521512385919,780,872,0.8944954128440367,781,873,0.8946162657502864,191,191,1.0,675,767,0.8800521512385919,866,958,0.9039665970772442,191,191,1.0,675,767,0.8800521512385919,778,870,0.8942528735632184
22.36506414413452,191,191,1.0,675,767,0.8800521512385919,780,872,0.8944954128440367,781,873,0.8946162657502864,191,191,1.0,675,767,0.8800521512385919,866,958,0.9039665970772442,191,191,1.0,675,767,0.8800521512385919,778,870,0.8942528735632184
22.714732885360718,191,191,1.0,675,767,0.8800521512385919,780,872,0.8944954128440367,781,873,0.8946162657502864,191,191,1.0,675,767,0.8800521512385919,866,958,0.9039665970772442,191,191,1.0,675,767,0.8800521512385919,778,870,0.8942528735632184
24.613327980041504,191,191,1.0,675,767,0.8800521512385919,780,872,0.8944954128440367,781,873,0.8946162657502864,191,191,1.0,675,767,0.8800521512385919,866,958,0.9039665970772442,191,191,1.0,675,767,0.8800521512385919,778,870,0.8942528735632184
24.79603385925293,191,191,1.0,675,767,0.8800521512385919,780,872,0.8944954128440367,781,873,0.8946162657502864,191,191,1.0,675,767,0.8800521512385919,866,958,0.9039665970772442,191,191,1.0,675,767,0.8800521512385919,778,870,0.8942528735632184
25.24354600906372,191,191,1.0,675,767,0.8800521512385919,780,872,0.8944954128440367,781,873,0.8946162657502864,191,191,1.0,675,767,0.8800521512385919,866,958,0.9039665970772442,191,191,1.0,675,767,0.8800521512385919,778,870,0.8942528735632184
26.52875590324402,191,191,1.0,675,767,0.8800521512385919,780,872,0.8944954128440367,781,873,0.8946162657502864,191,191,1.0,675,767,0.8800521512385919,866,958,0.9039665970772442,191,191,1.0,675,767,0.8800521512385919,778,870,0.8942528735632184
26.651544094085693,191,191,1.0,675,767,0.8800521512385919,780,872,0.8944954128440367,781,873,0.8946162657502864,191,191,1.0,675,767,0.8800521512385919,866,958,0.9039665970772442,191,191,1.0,675,767,0.8800521512385919,778,870,0.8942528735632184
