time_elapsed,covered_<dns_req>,total_<dns_req>,percent_<dns_req>,covered_<dns_resp>,total_<dns_resp>,percent_<dns_resp>,covered_<exchange>,total_<exchange>,percent_<exchange>,covered_<start>,total_<start>,percent_<start>,covered___role_Client,total___role_Client,percent___role_Client,covered___role_Server,total___role_Server,percent___role_Server,covered___role_all_party,total___role_all_party,percent___role_all_party,covered___role_unique_Client,total___role_unique_Client,percent___role_unique_Client,covered___role_unique_Server,total___role_unique_Server,percent___role_unique_Server,covered___role_unique_all_party,total___role_unique_all_party,percent___role_unique_all_party
0.017142772674560547,0,191,0.0,0,767,0.0,0,872,0.0,1,873,0.001145475372279496,0,191,0.0,0,767,0.0,0,958,0.0,0,191,0.0,0,767,0.0,0,870,0.0
0.46474385261535645,162,191,0.8481675392670157,0,767,0.0,164,872,0.18807339449541285,165,873,0.18900343642611683,162,191,0.8481675392670157,0,767,0.0,162,958,0.16910229645093947,162,191,0.8481675392670157,0,767,0.0,162,870,0.18620689655172415
1.7905550003051758,162,191,0.8481675392670157,431,767,0.5619295958279009,525,872,0.6020642201834863,526,873,0.6025200458190149,162,191,0.8481675392670157,431,767,0.5619295958279009,593,958,0.6189979123173278,162,191,0.8481675392670157,431,767,0.5619295958279009,523,870,0.6011494252873564
1.8769099712371826,162,191,0.8481675392670157,431,767,0.5619295958279009,525,872,0.6020642201834863,526,873,0.6025200458190149,162,191,0.8481675392670157,431,767,0.5619295958279009,593,958,0.6189979123173278,162,191,0.8481675392670157,431,767,0.5619295958279009,523,870,0.6011494252873564
2.3861608505249023,178,191,0.9319371727748691,431,767,0.5619295958279009,538,872,0.6169724770642202,539,873,0.6174112256586484,178,191,0.9319371727748691,431,767,0.5619295958279009,609,958,0.6356993736951984,178,191,0.9319371727748691,431,767,0.5619295958279009,536,870,0.6160919540229886
3.783282995223999,178,191,0.9319371727748691,557,767,0.7262059973924381,658,872,0.7545871559633027,659,873,0.7548682703321878,178,191,0.9319371727748691,557,767,0.7262059973924381,735,958,0.767223382045929,178,191,0.9319371727748691,557,767,0.7262059973924381,656,870,0.7540229885057471
3.8833398818969727,178,191,0.9319371727748691,557,767,0.7262059973924381,658,872,0.7545871559633027,659,873,0.7548682703321878,178,191,0.9319371727748691,557,767,0.7262059973924381,735,958,0.767223382045929,178,191,0.9319371727748691,557,767,0.7262059973924381,656,870,0.7540229885057471
4.418802976608276,191,191,1.0,557,767,0.7262059973924381,668,872,0.7660550458715596,669,873,0.7663230240549829,191,191,1.0,557,767,0.7262059973924381,748,958,0.7807933194154488,191,191,1.0,557,767,0.7262059973924381,666,870,0.7655172413793103
5.696595907211304,191,191,1.0,659,767,0.8591916558018253,764,872,0.8761467889908257,765,873,0.8762886597938144,191,191,1.0,659,767,0.8591916558018253,850,958,0.8872651356993737,191,191,1.0,659,767,0.8591916558018253,762,870,0.8758620689655172
5.8242387771606445,191,191,1.0,659,767,0.8591916558018253,764,872,0.8761467889908257,765,873,0.8762886597938144,191,191,1.0,659,767,0.8591916558018253,850,958,0.8872651356993737,191,191,1.0,659,767,0.8591916558018253,762,870,0.8758620689655172
6.132401943206787,191,191,1.0,659,767,0.8591916558018253,764,872,0.8761467889908257,765,873,0.8762886597938144,191,191,1.0,659,767,0.8591916558018253,850,958,0.8872651356993737,191,191,1.0,659,767,0.8591916558018253,762,870,0.8758620689655172
7.394741058349609,191,191,1.0,659,767,0.8591916558018253,764,872,0.8761467889908257,765,873,0.8762886597938144,191,191,1.0,659,767,0.8591916558018253,850,958,0.8872651356993737,191,191,1.0,659,767,0.8591916558018253,762,870,0.8758620689655172
7.4676806926727295,191,191,1.0,659,767,0.8591916558018253,764,872,0.8761467889908257,765,873,0.8762886597938144,191,191,1.0,659,767,0.8591916558018253,850,958,0.8872651356993737,191,191,1.0,659,767,0.8591916558018253,762,870,0.8758620689655172
7.804619789123535,191,191,1.0,659,767,0.8591916558018253,764,872,0.8761467889908257,765,873,0.8762886597938144,191,191,1.0,659,767,0.8591916558018253,850,958,0.8872651356993737,191,191,1.0,659,767,0.8591916558018253,762,870,0.8758620689655172
9.151488065719604,191,191,1.0,659,767,0.8591916558018253,764,872,0.8761467889908257,765,873,0.8762886597938144,191,191,1.0,659,767,0.8591916558018253,850,958,0.8872651356993737,191,191,1.0,659,767,0.8591916558018253,762,870,0.8758620689655172
9.248540878295898,191,191,1.0,659,767,0.8591916558018253,764,872,0.8761467889908257,765,873,0.8762886597938144,191,191,1.0,659,767,0.8591916558018253,850,958,0.8872651356993737,191,191,1.0,659,767,0.8591916558018253,762,870,0.8758620689655172
9.549686908721924,191,191,1.0,659,767,0.8591916558018253,764,872,0.8761467889908257,765,873,0.8762886597938144,191,191,1.0,659,767,0.8591916558018253,850,958,0.8872651356993737,191,191,1.0,659,767,0.8591916558018253,762,870,0.8758620689655172
10.937917947769165,191,191,1.0,659,767,0.8591916558018253,764,872,0.8761467889908257,765,873,0.8762886597938144,191,191,1.0,659,767,0.8591916558018253,850,958,0.8872651356993737,191,191,1.0,659,767,0.8591916558018253,762,870,0.8758620689655172
11.036929845809937,191,191,1.0,659,767,0.8591916558018253,764,872,0.8761467889908257,765,873,0.8762886597938144,191,191,1.0,659,767,0.8591916558018253,850,958,0.8872651356993737,191,191,1.0,659,767,0.8591916558018253,762,870,0.8758620689655172
11.237079858779907,191,191,1.0,659,767,0.8591916558018253,764,872,0.8761467889908257,765,873,0.8762886597938144,191,191,1.0,659,767,0.8591916558018253,850,958,0.8872651356993737,191,191,1.0,659,767,0.8591916558018253,762,870,0.8758620689655172
12.580424070358276,191,191,1.0,659,767,0.8591916558018253,764,872,0.8761467889908257,765,873,0.8762886597938144,191,191,1.0,659,767,0.8591916558018253,850,958,0.8872651356993737,191,191,1.0,659,767,0.8591916558018253,762,870,0.8758620689655172
12.675636053085327,191,191,1.0,659,767,0.8591916558018253,764,872,0.8761467889908257,765,873,0.8762886597938144,191,191,1.0,659,767,0.8591916558018253,850,958,0.8872651356993737,191,191,1.0,659,767,0.8591916558018253,762,870,0.8758620689655172
12.89177393913269,191,191,1.0,659,767,0.8591916558018253,764,872,0.8761467889908257,765,873,0.8762886597938144,191,191,1.0,659,767,0.8591916558018253,850,958,0.8872651356993737,191,191,1.0,659,767,0.8591916558018253,762,870,0.8758620689655172
