time_elapsed,covered_<dns_req>,total_<dns_req>,percent_<dns_req>,covered_<dns_resp>,total_<dns_resp>,percent_<dns_resp>,covered_<exchange>,total_<exchange>,percent_<exchange>,covered_<start>,total_<start>,percent_<start>,covered___role_Client,total___role_Client,percent___role_Client,covered___role_Server,total___role_Server,percent___role_Server,covered___role_all_party,total___role_all_party,percent___role_all_party,covered___role_unique_Client,total___role_unique_Client,percent___role_unique_Client,covered___role_unique_Server,total___role_unique_Server,percent___role_unique_Server,covered___role_unique_all_party,total___role_unique_all_party,percent___role_unique_all_party
0.01615309715270996,0,191,0.0,0,767,0.0,0,872,0.0,1,873,0.001145475372279496,0,191,0.0,0,767,0.0,0,958,0.0,0,191,0.0,0,767,0.0,0,870,0.0
0.5770471096038818,162,191,0.8481675392670157,0,767,0.0,164,872,0.18807339449541285,165,873,0.18900343642611683,162,191,0.8481675392670157,0,767,0.0,162,958,0.16910229645093947,162,191,0.8481675392670157,0,767,0.0,162,870,0.18620689655172415
1.9098000526428223,162,191,0.8481675392670157,431,767,0.5619295958279009,525,872,0.6020642201834863,526,873,0.6025200458190149,162,191,0.8481675392670157,431,767,0.5619295958279009,593,958,0.6189979123173278,162,191,0.8481675392670157,431,767,0.5619295958279009,523,870,0.6011494252873564
1.998548984527588,162,191,0.8481675392670157,431,767,0.5619295958279009,525,872,0.6020642201834863,526,873,0.6025200458190149,162,191,0.8481675392670157,431,767,0.5619295958279009,593,958,0.6189979123173278,162,191,0.8481675392670157,431,767,0.5619295958279009,523,870,0.6011494252873564
2.3549230098724365,175,191,0.9162303664921466,431,767,0.5619295958279009,535,872,0.6135321100917431,536,873,0.6139747995418099,175,191,0.9162303664921466,431,767,0.5619295958279009,606,958,0.6325678496868476,175,191,0.9162303664921466,431,767,0.5619295958279009,533,870,0.6126436781609196
3.581205129623413,175,191,0.9162303664921466,483,767,0.6297262059973925,581,872,0.6662844036697247,582,873,0.6666666666666666,175,191,0.9162303664921466,483,767,0.6297262059973925,658,958,0.6868475991649269,175,191,0.9162303664921466,483,767,0.6297262059973925,579,870,0.6655172413793103
3.651120901107788,175,191,0.9162303664921466,483,767,0.6297262059973925,581,872,0.6662844036697247,582,873,0.6666666666666666,175,191,0.9162303664921466,483,767,0.6297262059973925,658,958,0.6868475991649269,175,191,0.9162303664921466,483,767,0.6297262059973925,579,870,0.6655172413793103
4.1301939487457275,191,191,1.0,483,767,0.6297262059973925,597,872,0.6846330275229358,598,873,0.6849942726231386,191,191,1.0,483,767,0.6297262059973925,674,958,0.7035490605427975,191,191,1.0,483,767,0.6297262059973925,595,870,0.6839080459770115
5.522639989852905,191,191,1.0,591,767,0.7705345501955672,696,872,0.7981651376146789,697,873,0.7983963344788088,191,191,1.0,591,767,0.7705345501955672,782,958,0.8162839248434238,191,191,1.0,591,767,0.7705345501955672,694,870,0.7977011494252874
5.621891021728516,191,191,1.0,591,767,0.7705345501955672,696,872,0.7981651376146789,697,873,0.7983963344788088,191,191,1.0,591,767,0.7705345501955672,782,958,0.8162839248434238,191,191,1.0,591,767,0.7705345501955672,694,870,0.7977011494252874
