time_elapsed,covered_<dns_req>,total_<dns_req>,percent_<dns_req>,covered_<dns_resp>,total_<dns_resp>,percent_<dns_resp>,covered_<exchange>,total_<exchange>,percent_<exchange>,covered_<start>,total_<start>,percent_<start>,covered___role_Client,total___role_Client,percent___role_Client,covered___role_Server,total___role_Server,percent___role_Server,covered___role_all_party,total___role_all_party,percent___role_all_party,covered___role_unique_Client,total___role_unique_Client,percent___role_unique_Client,covered___role_unique_Server,total___role_unique_Server,percent___role_unique_Server,covered___role_unique_all_party,total___role_unique_all_party,percent___role_unique_all_party
0.01847100257873535,0,191,0.0,0,767,0.0,0,872,0.0,1,873,0.001145475372279496,0,191,0.0,0,767,0.0,0,958,0.0,0,191,0.0,0,767,0.0,0,870,0.0
0.5217998027801514,162,191,0.8481675392670157,0,767,0.0,164,872,0.18807339449541285,165,873,0.18900343642611683,162,191,0.8481675392670157,0,767,0.0,162,958,0.16910229645093947,162,191,0.8481675392670157,0,767,0.0,162,870,0.18620689655172415
1.7234899997711182,162,191,0.8481675392670157,329,767,0.42894393741851367,423,872,0.48509174311926606,424,873,0.4856815578465063,162,191,0.8481675392670157,329,767,0.42894393741851367,491,958,0.5125260960334029,162,191,0.8481675392670157,329,767,0.42894393741851367,421,870,0.4839080459770115
1.7919211387634277,162,191,0.8481675392670157,329,767,0.42894393741851367,423,872,0.48509174311926606,424,873,0.4856815578465063,162,191,0.8481675392670157,329,767,0.42894393741851367,491,958,0.5125260960334029,162,191,0.8481675392670157,329,767,0.42894393741851367,421,870,0.4839080459770115
2.2312848567962646,178,191,0.9319371727748691,329,767,0.42894393741851367,439,872,0.5034403669724771,440,873,0.5040091638029782,178,191,0.9319371727748691,329,767,0.42894393741851367,507,958,0.5292275574112735,178,191,0.9319371727748691,329,767,0.42894393741851367,437,870,0.5022988505747127
3.48759388923645,178,191,0.9319371727748691,447,767,0.5827900912646675,548,872,0.6284403669724771,549,873,0.6288659793814433,178,191,0.9319371727748691,447,767,0.5827900912646675,625,958,0.6524008350730689,178,191,0.9319371727748691,447,767,0.5827900912646675,546,870,0.6275862068965518
3.5788238048553467,178,191,0.9319371727748691,447,767,0.5827900912646675,548,872,0.6284403669724771,549,873,0.6288659793814433,178,191,0.9319371727748691,447,767,0.5827900912646675,625,958,0.6524008350730689,178,191,0.9319371727748691,447,767,0.5827900912646675,546,870,0.6275862068965518
4.073771953582764,191,191,1.0,447,767,0.5827900912646675,561,872,0.643348623853211,562,873,0.6437571592210768,191,191,1.0,447,767,0.5827900912646675,638,958,0.6659707724425887,191,191,1.0,447,767,0.5827900912646675,559,870,0.6425287356321839
5.438294887542725,191,191,1.0,473,767,0.6166883963494133,578,872,0.6628440366972477,579,873,0.6632302405498282,191,191,1.0,473,767,0.6166883963494133,664,958,0.6931106471816284,191,191,1.0,473,767,0.6166883963494133,576,870,0.6620689655172414
5.558959007263184,191,191,1.0,473,767,0.6166883963494133,578,872,0.6628440366972477,579,873,0.6632302405498282,191,191,1.0,473,767,0.6166883963494133,664,958,0.6931106471816284,191,191,1.0,473,767,0.6166883963494133,576,870,0.6620689655172414
