time_elapsed,covered_<dns_req>,total_<dns_req>,percent_<dns_req>,covered_<dns_resp>,total_<dns_resp>,percent_<dns_resp>,covered_<exchange>,total_<exchange>,percent_<exchange>,covered_<start>,total_<start>,percent_<start>,covered___role_Client,total___role_Client,percent___role_Client,covered___role_Server,total___role_Server,percent___role_Server,covered___role_all_party,total___role_all_party,percent___role_all_party,covered___role_unique_Client,total___role_unique_Client,percent___role_unique_Client,covered___role_unique_Server,total___role_unique_Server,percent___role_unique_Server,covered___role_unique_all_party,total___role_unique_all_party,percent___role_unique_all_party
0.007230997085571289,0,151,0.0,0,644,0.0,0,826,0.0,1,873,0.001145475372279496,0,151,0.0,0,644,0.0,0,795,0.0,0,151,0.0,0,644,0.0,0,707,0.0
0.46557021141052246,125,151,0.8278145695364238,0,644,0.0,150,826,0.18159806295399517,165,873,0.18900343642611683,125,151,0.8278145695364238,0,644,0.0,125,795,0.15723270440251572,125,151,0.8278145695364238,0,644,0.0,125,707,0.1768033946251768
1.8815960884094238,125,151,0.8278145695364238,275,644,0.42701863354037267,400,826,0.48426150121065376,437,873,0.5005727376861397,125,151,0.8278145695364238,275,644,0.42701863354037267,400,795,0.5031446540880503,125,151,0.8278145695364238,275,644,0.42701863354037267,330,707,0.4667609618104668
2.019829034805298,125,151,0.8278145695364238,275,644,0.42701863354037267,400,826,0.48426150121065376,437,873,0.5005727376861397,125,151,0.8278145695364238,275,644,0.42701863354037267,400,795,0.5031446540880503,125,151,0.8278145695364238,275,644,0.42701863354037267,330,707,0.4667609618104668
2.4614779949188232,127,151,0.8410596026490066,275,644,0.42701863354037267,403,826,0.48789346246973364,440,873,0.5040091638029782,127,151,0.8410596026490066,275,644,0.42701863354037267,402,795,0.5056603773584906,127,151,0.8410596026490066,275,644,0.42701863354037267,332,707,0.4695898161244696
4.063897132873535,127,151,0.8410596026490066,419,644,0.6506211180124224,565,826,0.6840193704600485,606,873,0.6941580756013745,127,151,0.8410596026490066,419,644,0.6506211180124224,546,795,0.6867924528301886,127,151,0.8410596026490066,419,644,0.6506211180124224,476,707,0.6732673267326733
4.187443971633911,127,151,0.8410596026490066,419,644,0.6506211180124224,565,826,0.6840193704600485,606,873,0.6941580756013745,127,151,0.8410596026490066,419,644,0.6506211180124224,546,795,0.6867924528301886,127,151,0.8410596026490066,419,644,0.6506211180124224,476,707,0.6732673267326733
4.6549232006073,139,151,0.9205298013245033,419,644,0.6506211180124224,575,826,0.6961259079903148,616,873,0.7056128293241696,139,151,0.9205298013245033,419,644,0.6506211180124224,558,795,0.7018867924528301,139,151,0.9205298013245033,419,644,0.6506211180124224,485,707,0.685997171145686
5.935524225234985,139,151,0.9205298013245033,507,644,0.7872670807453416,668,826,0.8087167070217918,712,873,0.8155784650630011,139,151,0.9205298013245033,507,644,0.7872670807453416,646,795,0.8125786163522013,139,151,0.9205298013245033,507,644,0.7872670807453416,567,707,0.801980198019802
6.0316321849823,139,151,0.9205298013245033,507,644,0.7872670807453416,668,826,0.8087167070217918,712,873,0.8155784650630011,139,151,0.9205298013245033,507,644,0.7872670807453416,646,795,0.8125786163522013,139,151,0.9205298013245033,507,644,0.7872670807453416,567,707,0.801980198019802
6.4017980098724365,151,151,1.0,507,644,0.7872670807453416,678,826,0.8208232445520581,722,873,0.827033218785796,151,151,1.0,507,644,0.7872670807453416,658,795,0.8276729559748428,151,151,1.0,507,644,0.7872670807453416,576,707,0.8147100424328148
7.671113014221191,151,151,1.0,550,644,0.8540372670807453,723,826,0.8753026634382567,768,873,0.8797250859106529,151,151,1.0,550,644,0.8540372670807453,701,795,0.8817610062893082,151,151,1.0,550,644,0.8540372670807453,613,707,0.867043847241867
7.757936954498291,151,151,1.0,550,644,0.8540372670807453,723,826,0.8753026634382567,768,873,0.8797250859106529,151,151,1.0,550,644,0.8540372670807453,701,795,0.8817610062893082,151,151,1.0,550,644,0.8540372670807453,613,707,0.867043847241867
8.147457122802734,151,151,1.0,550,644,0.8540372670807453,723,826,0.8753026634382567,768,873,0.8797250859106529,151,151,1.0,550,644,0.8540372670807453,701,795,0.8817610062893082,151,151,1.0,550,644,0.8540372670807453,613,707,0.867043847241867
9.470185995101929,151,151,1.0,550,644,0.8540372670807453,723,826,0.8753026634382567,768,873,0.8797250859106529,151,151,1.0,550,644,0.8540372670807453,701,795,0.8817610062893082,151,151,1.0,550,644,0.8540372670807453,613,707,0.867043847241867
9.575351238250732,151,151,1.0,550,644,0.8540372670807453,723,826,0.8753026634382567,768,873,0.8797250859106529,151,151,1.0,550,644,0.8540372670807453,701,795,0.8817610062893082,151,151,1.0,550,644,0.8540372670807453,613,707,0.867043847241867
9.897067070007324,151,151,1.0,550,644,0.8540372670807453,723,826,0.8753026634382567,768,873,0.8797250859106529,151,151,1.0,550,644,0.8540372670807453,701,795,0.8817610062893082,151,151,1.0,550,644,0.8540372670807453,613,707,0.867043847241867
11.287771224975586,151,151,1.0,550,644,0.8540372670807453,723,826,0.8753026634382567,768,873,0.8797250859106529,151,151,1.0,550,644,0.8540372670807453,701,795,0.8817610062893082,151,151,1.0,550,644,0.8540372670807453,613,707,0.867043847241867
11.459934949874878,151,151,1.0,550,644,0.8540372670807453,723,826,0.8753026634382567,768,873,0.8797250859106529,151,151,1.0,550,644,0.8540372670807453,701,795,0.8817610062893082,151,151,1.0,550,644,0.8540372670807453,613,707,0.867043847241867
11.740631103515625,151,151,1.0,550,644,0.8540372670807453,723,826,0.8753026634382567,768,873,0.8797250859106529,151,151,1.0,550,644,0.8540372670807453,701,795,0.8817610062893082,151,151,1.0,550,644,0.8540372670807453,613,707,0.867043847241867
