time_elapsed,covered_<dns_req>,total_<dns_req>,percent_<dns_req>,covered_<dns_resp>,total_<dns_resp>,percent_<dns_resp>,covered_<exchange>,total_<exchange>,percent_<exchange>,covered_<start>,total_<start>,percent_<start>,covered___role_Client,total___role_Client,percent___role_Client,covered___role_Server,total___role_Server,percent___role_Server,covered___role_all_party,total___role_all_party,percent___role_all_party,covered___role_unique_Client,total___role_unique_Client,percent___role_unique_Client,covered___role_unique_Server,total___role_unique_Server,percent___role_unique_Server,covered___role_unique_all_party,total___role_unique_all_party,percent___role_unique_all_party
0.007035970687866211,0,151,0.0,0,644,0.0,0,826,0.0,1,873,0.001145475372279496,0,151,0.0,0,644,0.0,0,795,0.0,0,151,0.0,0,644,0.0,0,707,0.0
0.4392127990722656,125,151,0.8278145695364238,0,644,0.0,150,826,0.18159806295399517,165,873,0.18900343642611683,125,151,0.8278145695364238,0,644,0.0,125,795,0.15723270440251572,125,151,0.8278145695364238,0,644,0.0,125,707,0.1768033946251768
1.673520803451538,125,151,0.8278145695364238,278,644,0.43167701863354035,403,826,0.48789346246973364,440,873,0.5040091638029782,125,151,0.8278145695364238,278,644,0.43167701863354035,403,795,0.5069182389937107,125,151,0.8278145695364238,278,644,0.43167701863354035,333,707,0.471004243281471
1.7591938972473145,125,151,0.8278145695364238,278,644,0.43167701863354035,403,826,0.48789346246973364,440,873,0.5040091638029782,125,151,0.8278145695364238,278,644,0.43167701863354035,403,795,0.5069182389937107,125,151,0.8278145695364238,278,644,0.43167701863354035,333,707,0.471004243281471
2.1808247566223145,137,151,0.9072847682119205,278,644,0.43167701863354035,416,826,0.5036319612590799,453,873,0.5189003436426117,137,151,0.9072847682119205,278,644,0.43167701863354035,415,795,0.5220125786163522,137,151,0.9072847682119205,278,644,0.43167701863354035,345,707,0.48797736916548795
3.808774948120117,137,151,0.9072847682119205,368,644,0.5714285714285714,509,826,0.6162227602905569,549,873,0.6288659793814433,137,151,0.9072847682119205,368,644,0.5714285714285714,505,795,0.6352201257861635,137,151,0.9072847682119205,368,644,0.5714285714285714,426,707,0.6025459688826026
3.922579050064087,137,151,0.9072847682119205,368,644,0.5714285714285714,509,826,0.6162227602905569,549,873,0.6288659793814433,137,151,0.9072847682119205,368,644,0.5714285714285714,505,795,0.6352201257861635,137,151,0.9072847682119205,368,644,0.5714285714285714,426,707,0.6025459688826026
4.253535032272339,151,151,1.0,368,644,0.5714285714285714,525,826,0.635593220338983,565,873,0.6471935853379153,151,151,1.0,368,644,0.5714285714285714,519,795,0.6528301886792452,151,151,1.0,368,644,0.5714285714285714,440,707,0.6223479490806223
5.59788179397583,151,151,1.0,435,644,0.6754658385093167,591,826,0.715496368038741,632,873,0.7239404352806414,151,151,1.0,435,644,0.6754658385093167,586,795,0.7371069182389937,151,151,1.0,435,644,0.6754658385093167,498,707,0.7043847241867044
5.684068918228149,151,151,1.0,435,644,0.6754658385093167,591,826,0.715496368038741,632,873,0.7239404352806414,151,151,1.0,435,644,0.6754658385093167,586,795,0.7371069182389937,151,151,1.0,435,644,0.6754658385093167,498,707,0.7043847241867044
