time_elapsed,covered_<exchange_auth_ssl>,total_<exchange_auth_ssl>,percent_<exchange_auth_ssl>,covered_<exchange_auth_tls>,total_<exchange_auth_tls>,percent_<exchange_auth_tls>,covered_<exchange_feat>,total_<exchange_feat>,percent_<exchange_feat>,covered_<exchange_list>,total_<exchange_list>,percent_<exchange_list>,covered_<exchange_login_fail>,total_<exchange_login_fail>,percent_<exchange_login_fail>,covered_<exchange_login_ok>,total_<exchange_login_ok>,percent_<exchange_login_ok>,covered_<exchange_pwd>,total_<exchange_pwd>,percent_<exchange_pwd>,covered_<exchange_quit>,total_<exchange_quit>,percent_<exchange_quit>,covered_<exchange_set_epassive>,total_<exchange_set_epassive>,percent_<exchange_set_epassive>,covered_<exchange_set_type>,total_<exchange_set_type>,percent_<exchange_set_type>,covered_<exchange_set_utf8>,total_<exchange_set_utf8>,percent_<exchange_set_utf8>,covered_<exchange_socket_connect>,total_<exchange_socket_connect>,percent_<exchange_socket_connect>,covered_<exchange_syst>,total_<exchange_syst>,percent_<exchange_syst>,covered_<finalize_list>,total_<finalize_list>,percent_<finalize_list>,covered_<list_data>,total_<list_data>,percent_<list_data>,covered_<list_transfer>,total_<list_transfer>,percent_<list_transfer>,covered_<logged_in_cmds>,total_<logged_in_cmds>,percent_<logged_in_cmds>,covered_<open_list>,total_<open_list>,percent_<open_list>,covered_<request_auth_ssl>,total_<request_auth_ssl>,percent_<request_auth_ssl>,covered_<request_auth_tls>,total_<request_auth_tls>,percent_<request_auth_tls>,covered_<request_feat>,total_<request_feat>,percent_<request_feat>,covered_<request_list>,total_<request_list>,percent_<request_list>,covered_<request_login_pass_fail>,total_<request_login_pass_fail>,percent_<request_login_pass_fail>,covered_<request_login_pass_ok>,total_<request_login_pass_ok>,percent_<request_login_pass_ok>,covered_<request_login_user_fail>,total_<request_login_user_fail>,percent_<request_login_user_fail>,covered_<request_login_user_ok>,total_<request_login_user_ok>,percent_<request_login_user_ok>,covered_<request_pwd>,total_<request_pwd>,percent_<request_pwd>,covered_<request_quit>,total_<request_quit>,percent_<request_quit>,covered_<request_set_epassive>,total_<request_set_epassive>,percent_<request_set_epassive>,covered_<request_set_type>,total_<request_set_type>,percent_<request_set_type>,covered_<request_set_utf8>,total_<request_set_utf8>,percent_<request_set_utf8>,covered_<request_syst>,total_<request_syst>,percent_<request_syst>,covered_<response_auth_ssl>,total_<response_auth_ssl>,percent_<response_auth_ssl>,covered_<response_auth_tls>,total_<response_auth_tls>,percent_<response_auth_tls>,covered_<response_feat>,total_<response_feat>,percent_<response_feat>,covered_<response_login_pass_fail>,total_<response_login_pass_fail>,percent_<response_login_pass_fail>,covered_<response_login_pass_ok>,total_<response_login_pass_ok>,percent_<response_login_pass_ok>,covered_<response_login_user>,total_<response_login_user>,percent_<response_login_user>,covered_<response_pwd>,total_<response_pwd>,percent_<response_pwd>,covered_<response_quit>,total_<response_quit>,percent_<response_quit>,covered_<response_server_info>,total_<response_server_info>,percent_<response_server_info>,covered_<response_set_epassive>,total_<response_set_epassive>,percent_<response_set_epassive>,covered_<response_set_type>,total_<response_set_type>,percent_<response_set_type>,covered_<response_set_utf8>,total_<response_set_utf8>,percent_<response_set_utf8>,covered_<response_syst>,total_<response_syst>,percent_<response_syst>,covered_<start>,total_<start>,percent_<start>,covered_<state_finished>,total_<state_finished>,percent_<state_finished>,covered_<state_in_binary>,total_<state_in_binary>,percent_<state_in_binary>,covered_<state_in_binary_passive>,total_<state_in_binary_passive>,percent_<state_in_binary_passive>,covered_<state_in_passive>,total_<state_in_passive>,percent_<state_in_passive>,covered_<state_logged_in>,total_<state_logged_in>,percent_<state_logged_in>,covered_<state_logged_out_1>,total_<state_logged_out_1>,percent_<state_logged_out_1>,covered_<state_setup>,total_<state_setup>,percent_<state_setup>,covered___role_ClientControl,total___role_ClientControl,percent___role_ClientControl,covered___role_ServerControl,total___role_ServerControl,percent___role_ServerControl,covered___role_ServerData,total___role_ServerData,percent___role_ServerData,covered___role_StdOut,total___role_StdOut,percent___role_StdOut,covered___role_all_party,total___role_all_party,percent___role_all_party,covered___role_unique_ClientControl,total___role_unique_ClientControl,percent___role_unique_ClientControl,covered___role_unique_ServerControl,total___role_unique_ServerControl,percent___role_unique_ServerControl,covered___role_unique_ServerData,total___role_unique_ServerData,percent___role_unique_ServerData,covered___role_unique_StdOut,total___role_unique_StdOut,percent___role_unique_StdOut,covered___role_unique_all_party,total___role_unique_all_party,percent___role_unique_all_party
0.012032032012939453,0,24,0.0,0,24,0.0,0,29,0.0,0,202,0.0,0,65,0.0,0,37,0.0,0,30,0.0,0,21,0.0,0,26,0.0,0,21,0.0,0,21,0.0,0,6,0.0,0,21,0.0,0,10,0.0,0,132,0.0,0,168,0.0,0,133,0.0,0,10,0.0,0,3,0.0,0,3,0.0,0,3,0.0,0,3,0.0,0,10,0.0,0,3,0.0,0,10,0.0,0,3,0.0,0,3,0.0,0,3,0.0,0,3,0.0,0,3,0.0,0,3,0.0,0,3,0.0,0,12,0.0,0,12,0.0,0,16,0.0,0,10,0.0,0,10,0.0,0,10,0.0,0,17,0.0,0,10,0.0,0,3,0.0,0,14,0.0,0,10,0.0,0,10,0.0,0,10,0.0,1,1807,0.0005534034311012728,0,3,0.0,0,769,0.0,0,769,0.0,0,973,0.0,0,1256,0.0,0,1646,0.0,0,1769,0.0,0,56,0.0,0,164,0.0,0,132,0.0,0,3,0.0,0,355,0.0,0,55,0.0,0,120,0.0,0,132,0.0,0,3,0.0,0,306,0.0
1.211210012435913,0,24,0.0,0,24,0.0,0,29,0.0,0,202,0.0,0,65,0.0,0,37,0.0,0,30,0.0,0,21,0.0,0,26,0.0,0,21,0.0,0,21,0.0,6,6,1.0,0,21,0.0,0,10,0.0,0,132,0.0,0,168,0.0,0,133,0.0,0,10,0.0,0,3,0.0,0,3,0.0,0,3,0.0,0,3,0.0,0,10,0.0,0,3,0.0,0,10,0.0,0,3,0.0,0,3,0.0,0,3,0.0,0,3,0.0,0,3,0.0,0,3,0.0,0,3,0.0,0,12,0.0,0,12,0.0,0,16,0.0,0,10,0.0,0,10,0.0,0,10,0.0,0,17,0.0,0,10,0.0,3,3,1.0,0,14,0.0,0,10,0.0,0,10,0.0,0,10,0.0,15,1807,0.008301051466519093,0,3,0.0,0,769,0.0,0,769,0.0,0,973,0.0,0,1256,0.0,0,1646,0.0,10,1769,0.005652911249293386,0,56,0.0,3,164,0.018292682926829267,0,132,0.0,0,3,0.0,3,355,0.008450704225352112,0,55,0.0,3,120,0.025,0,132,0.0,0,3,0.0,3,306,0.00980392156862745
1.2313652038574219,0,24,0.0,6,24,0.25,0,29,0.0,0,202,0.0,0,65,0.0,0,37,0.0,0,30,0.0,0,21,0.0,0,26,0.0,0,21,0.0,0,21,0.0,6,6,1.0,0,21,0.0,0,10,0.0,0,132,0.0,0,168,0.0,0,133,0.0,0,10,0.0,0,3,0.0,3,3,1.0,0,3,0.0,0,3,0.0,0,10,0.0,0,3,0.0,0,10,0.0,0,3,0.0,0,3,0.0,0,3,0.0,0,3,0.0,0,3,0.0,0,3,0.0,0,3,0.0,0,12,0.0,0,12,0.0,0,16,0.0,0,10,0.0,0,10,0.0,0,10,0.0,0,17,0.0,0,10,0.0,3,3,1.0,0,14,0.0,0,10,0.0,0,10,0.0,0,10,0.0,32,1807,0.01770890979524073,0,3,0.0,0,769,0.0,0,769,0.0,0,973,0.0,0,1256,0.0,10,1646,0.006075334143377886,24,1769,0.013566986998304126,3,56,0.05357142857142857,3,164,0.018292682926829267,0,132,0.0,0,3,0.0,6,355,0.016901408450704224,3,55,0.05454545454545454,3,120,0.025,0,132,0.0,0,3,0.0,6,306,0.0196078431372549
1.2667808532714844,0,24,0.0,24,24,1.0,0,29,0.0,0,202,0.0,0,65,0.0,0,37,0.0,0,30,0.0,0,21,0.0,0,26,0.0,0,21,0.0,0,21,0.0,6,6,1.0,0,21,0.0,0,10,0.0,0,132,0.0,0,168,0.0,0,133,0.0,0,10,0.0,0,3,0.0,3,3,1.0,0,3,0.0,0,3,0.0,0,10,0.0,0,3,0.0,0,10,0.0,0,3,0.0,0,3,0.0,0,3,0.0,0,3,0.0,0,3,0.0,0,3,0.0,0,3,0.0,0,12,0.0,12,12,1.0,0,16,0.0,0,10,0.0,0,10,0.0,0,10,0.0,0,17,0.0,0,10,0.0,3,3,1.0,0,14,0.0,0,10,0.0,0,10,0.0,0,10,0.0,62,1807,0.03431101272827892,0,3,0.0,0,769,0.0,0,769,0.0,0,973,0.0,0,1256,0.0,34,1646,0.020656136087484813,53,1769,0.029960429621254947,3,56,0.05357142857142857,15,164,0.09146341463414634,0,132,0.0,0,3,0.0,18,355,0.05070422535211268,3,55,0.05454545454545454,15,120,0.125,0,132,0.0,0,3,0.0,18,306,0.058823529411764705
1.2955451011657715,0,24,0.0,24,24,1.0,0,29,0.0,0,202,0.0,0,65,0.0,6,37,0.16216216216216217,0,30,0.0,0,21,0.0,0,26,0.0,0,21,0.0,0,21,0.0,6,6,1.0,0,21,0.0,0,10,0.0,0,132,0.0,0,168,0.0,0,133,0.0,0,10,0.0,0,3,0.0,3,3,1.0,0,3,0.0,0,3,0.0,0,10,0.0,0,3,0.0,0,10,0.0,3,3,1.0,0,3,0.0,0,3,0.0,0,3,0.0,0,3,0.0,0,3,0.0,0,3,0.0,0,12,0.0,12,12,1.0,0,16,0.0,0,10,0.0,0,10,0.0,0,10,0.0,0,17,0.0,0,10,0.0,3,3,1.0,0,14,0.0,0,10,0.0,0,10,0.0,0,10,0.0,80,1807,0.04427227448810182,0,3,0.0,0,769,0.0,0,769,0.0,0,973,0.0,0,1256,0.0,47,1646,0.028554070473876064,69,1769,0.03900508762012436,6,56,0.10714285714285714,15,164,0.09146341463414634,0,132,0.0,0,3,0.0,21,355,0.059154929577464786,6,55,0.10909090909090909,15,120,0.125,0,132,0.0,0,3,0.0,21,306,0.06862745098039216
1.33268404006958,0,24,0.0,24,24,1.0,0,29,0.0,0,202,0.0,21,65,0.3230769230769231,0,37,0.0,0,30,0.0,0,21,0.0,0,26,0.0,0,21,0.0,0,21,0.0,6,6,1.0,0,21,0.0,0,10,0.0,0,132,0.0,0,168,0.0,0,133,0.0,0,10,0.0,0,3,0.0,3,3,1.0,0,3,0.0,0,3,0.0,0,10,0.0,0,3,0.0,0,10,0.0,3,3,1.0,0,3,0.0,0,3,0.0,0,3,0.0,0,3,0.0,0,3,0.0,0,3,0.0,0,12,0.0,12,12,1.0,0,16,0.0,0,10,0.0,0,10,0.0,10,10,1.0,0,17,0.0,0,10,0.0,3,3,1.0,0,14,0.0,0,10,0.0,0,10,0.0,0,10,0.0,101,1807,0.055893746541228556,0,3,0.0,0,769,0.0,0,769,0.0,0,973,0.0,0,1256,0.0,67,1646,0.04070473876063183,90,1769,0.05087620124364047,6,56,0.10714285714285714,25,164,0.1524390243902439,0,132,0.0,0,3,0.0,31,355,0.08732394366197183,6,55,0.10909090909090909,21,120,0.175,0,132,0.0,0,3,0.0,27,306,0.08823529411764706
1.3603482246398926,0,24,0.0,24,24,1.0,0,29,0.0,0,202,0.0,35,65,0.5384615384615384,0,37,0.0,0,30,0.0,0,21,0.0,0,26,0.0,0,21,0.0,0,21,0.0,6,6,1.0,0,21,0.0,0,10,0.0,0,132,0.0,0,168,0.0,0,133,0.0,0,10,0.0,0,3,0.0,3,3,1.0,0,3,0.0,0,3,0.0,10,10,1.0,0,3,0.0,0,10,0.0,3,3,1.0,0,3,0.0,0,3,0.0,0,3,0.0,0,3,0.0,0,3,0.0,0,3,0.0,0,12,0.0,12,12,1.0,0,16,0.0,0,10,0.0,0,10,0.0,10,10,1.0,0,17,0.0,0,10,0.0,3,3,1.0,0,14,0.0,0,10,0.0,0,10,0.0,0,10,0.0,125,1807,0.06917542888765911,0,3,0.0,0,769,0.0,0,769,0.0,0,973,0.0,0,1256,0.0,90,1646,0.054678007290400975,114,1769,0.0644431882419446,16,56,0.2857142857142857,25,164,0.1524390243902439,0,132,0.0,0,3,0.0,41,355,0.11549295774647887,16,55,0.2909090909090909,21,120,0.175,0,132,0.0,0,3,0.0,36,306,0.11764705882352941
3.964416980743408,0,24,0.0,24,24,1.0,0,29,0.0,0,202,0.0,46,65,0.7076923076923077,0,37,0.0,0,30,0.0,0,21,0.0,0,26,0.0,0,21,0.0,0,21,0.0,6,6,1.0,0,21,0.0,0,10,0.0,0,132,0.0,0,168,0.0,0,133,0.0,0,10,0.0,0,3,0.0,3,3,1.0,0,3,0.0,0,3,0.0,10,10,1.0,0,3,0.0,0,10,0.0,3,3,1.0,0,3,0.0,0,3,0.0,0,3,0.0,0,3,0.0,0,3,0.0,0,3,0.0,0,12,0.0,12,12,1.0,0,16,0.0,10,10,1.0,0,10,0.0,10,10,1.0,0,17,0.0,0,10,0.0,3,3,1.0,0,14,0.0,0,10,0.0,0,10,0.0,0,10,0.0,146,1807,0.08079690094078583,0,3,0.0,0,769,0.0,0,769,0.0,0,973,0.0,0,1256,0.0,110,1646,0.06682867557715674,135,1769,0.07631430186546072,16,56,0.2857142857142857,35,164,0.21341463414634146,0,132,0.0,0,3,0.0,51,355,0.14366197183098592,16,55,0.2909090909090909,27,120,0.225,0,132,0.0,0,3,0.0,42,306,0.13725490196078433
4.012153148651123,0,24,0.0,24,24,1.0,0,29,0.0,0,202,0.0,60,65,0.9230769230769231,0,37,0.0,0,30,0.0,0,21,0.0,0,26,0.0,0,21,0.0,0,21,0.0,6,6,1.0,0,21,0.0,0,10,0.0,0,132,0.0,0,168,0.0,0,133,0.0,0,10,0.0,0,3,0.0,3,3,1.0,0,3,0.0,0,3,0.0,10,10,1.0,0,3,0.0,10,10,1.0,3,3,1.0,0,3,0.0,0,3,0.0,0,3,0.0,0,3,0.0,0,3,0.0,0,3,0.0,0,12,0.0,12,12,1.0,0,16,0.0,10,10,1.0,0,10,0.0,10,10,1.0,0,17,0.0,0,10,0.0,3,3,1.0,0,14,0.0,0,10,0.0,0,10,0.0,0,10,0.0,175,1807,0.09684560044272275,0,3,0.0,0,769,0.0,0,769,0.0,0,973,0.0,0,1256,0.0,136,1646,0.08262454434993925,163,1769,0.09214245336348219,26,56,0.4642857142857143,35,164,0.21341463414634146,0,132,0.0,0,3,0.0,61,355,0.17183098591549295,25,55,0.45454545454545453,27,120,0.225,0,132,0.0,0,3,0.0,51,306,0.16666666666666666
4.054059028625488,0,24,0.0,24,24,1.0,0,29,0.0,0,202,0.0,60,65,0.9230769230769231,0,37,0.0,0,30,0.0,0,21,0.0,0,26,0.0,0,21,0.0,0,21,0.0,6,6,1.0,0,21,0.0,0,10,0.0,0,132,0.0,0,168,0.0,0,133,0.0,0,10,0.0,0,3,0.0,3,3,1.0,0,3,0.0,0,3,0.0,10,10,1.0,0,3,0.0,10,10,1.0,3,3,1.0,0,3,0.0,0,3,0.0,0,3,0.0,0,3,0.0,0,3,0.0,0,3,0.0,0,12,0.0,12,12,1.0,0,16,0.0,10,10,1.0,0,10,0.0,10,10,1.0,0,17,0.0,0,10,0.0,3,3,1.0,0,14,0.0,0,10,0.0,0,10,0.0,0,10,0.0,176,1807,0.09739900387382401,0,3,0.0,0,769,0.0,0,769,0.0,0,973,0.0,0,1256,0.0,137,1646,0.08323207776427703,164,1769,0.09270774448841153,26,56,0.4642857142857143,35,164,0.21341463414634146,0,132,0.0,0,3,0.0,61,355,0.17183098591549295,25,55,0.45454545454545453,27,120,0.225,0,132,0.0,0,3,0.0,51,306,0.16666666666666666
