0.006657123565673828,0.0014044943820224719
0.045641183853149414,0.025280898876404494
0.07792520523071289,0.05196629213483146
0.1218869686126709,0.11376404494382023
0.1920640468597412,0.13764044943820225
0.22571706771850586,0.15168539325842698
0.2838912010192871,0.17837078651685392
0.3198702335357666,0.19241573033707865
0.3803071975708008,0.21769662921348315
0.42624831199645996,0.2443820224719101
0.5374619960784912,0.26685393258426965
0.5762841701507568,0.26264044943820225
0.6443321704864502,0.2907303370786517
0.6831810474395752,0.2808988764044944
0.7562921047210693,0.28651685393258425
0.8021349906921387,0.29353932584269665
0.962367057800293,0.31320224719101125
0.974919319152832,0.29775280898876405
1.0580201148986816,0.29775280898876405
1.0992531776428223,0.29775280898876405
1.1931431293487549,0.35674157303370785
1.2403922080993652,0.38202247191011235
1.3085181713104248,0.4311797752808989
1.3835492134094238,0.4550561797752809
1.4395639896392822,0.4845505617977528
1.5183382034301758,0.5084269662921348
1.7703521251678467,0.5224719101123596
1.850492238998413,0.5365168539325843
2.09909725189209,0.7851123595505618
2.188936233520508,0.8103932584269663
2.2984960079193115,0.827247191011236
2.383908271789551,0.8342696629213483
2.491326332092285,0.8412921348314607
2.5839600563049316,0.848314606741573
2.959109306335449,0.8525280898876404
3.054892063140869,0.8567415730337079
3.304762125015259,0.8623595505617978
3.346116065979004,0.8693820224719101
3.4935762882232666,0.8735955056179775
3.5406510829925537,0.8735955056179775
3.6879470348358154,0.8735955056179775
3.7382919788360596,0.8735955056179775
4.266227960586548,0.8735955056179775
4.3786633014678955,0.8735955056179775
4.659975290298462,0.8735955056179775
4.72004508972168,0.8735955056179775
4.978906154632568,0.8946629213483146
5.035364151000977,0.9199438202247191
5.051549196243286,0.9199438202247191
5.086771249771118,0.9199438202247191
5.118487119674683,0.9199438202247191
5.159704208374023,0.9199438202247191
5.226915121078491,0.9199438202247191
5.2626612186431885,0.9311797752808989
5.323904037475586,0.9241573033707865
5.389965057373047,0.9396067415730337
5.452568054199219,0.9241573033707865
5.491806983947754,0.9241573033707865
5.596285343170166,0.925561797752809
5.633156061172485,0.9241573033707865
5.706662178039551,0.9297752808988764
5.745797157287598,0.9297752808988764
5.8485941886901855,0.9297752808988764
5.893695116043091,0.9297752808988764
6.043127059936523,0.9311797752808989
6.084410190582275,0.9297752808988764
6.172071218490601,0.9311797752808989
6.217021226882935,0.9297752808988764
6.3376240730285645,0.9311797752808989
6.41710901260376,0.9311797752808989
6.60967230796814,0.9311797752808989
6.6581761837005615,0.9311797752808989
6.7917680740356445,0.9311797752808989
6.8686442375183105,0.9311797752808989
6.9764673709869385,0.9311797752808989
7.0632641315460205,0.9311797752808989
7.332201242446899,0.9311797752808989
7.413088083267212,0.9311797752808989
7.531453371047974,0.9311797752808989
7.658161163330078,0.9311797752808989
7.779641151428223,0.9311797752808989
7.872192144393921,0.9311797752808989
8.190049171447754,0.9311797752808989
8.280533075332642,0.9311797752808989
8.411560297012329,0.9311797752808989
8.542050123214722,0.9311797752808989
8.682138204574585,0.9410112359550562
8.781301975250244,0.9410112359550562
9.144553184509277,0.9410112359550562
9.241758346557617,0.9410112359550562
9.433916330337524,0.9410112359550562
9.527167081832886,0.9410112359550562
9.683200120925903,0.9410112359550562
9.788860321044922,0.9410112359550562
10.194964408874512,0.9410112359550562
10.238333225250244,0.9410112359550562
10.439497232437134,0.9410112359550562
10.545037031173706,0.9410112359550562
10.704374074935913,0.9410112359550562
10.865523338317871,0.9410112359550562
11.265653133392334,0.9410112359550562
11.376660346984863,0.9410112359550562
11.6079843044281,0.9410112359550562
11.725956201553345,0.9410112359550562
11.963763952255249,0.9410112359550562
12.081490278244019,0.9410112359550562
12.245514154434204,0.9410112359550562
12.353949308395386,0.9410112359550562
12.475099086761475,0.9410112359550562
12.534148216247559,0.9410112359550562
13.066367149353027,0.9410112359550562
13.185574293136597,0.9410112359550562
13.527806282043457,0.9410112359550562
13.604027271270752,0.9410112359550562
13.887579202651978,0.9424157303370787
13.965963125228882,0.9424157303370787
13.990881204605103,0.9424157303370787
14.030888319015503,0.9424157303370787
14.07269811630249,0.9424157303370787
14.116937398910522,0.9424157303370787
14.242184162139893,0.9424157303370787
14.279504299163818,0.9536516853932584
14.350231170654297,0.9424157303370787
14.388076066970825,0.9424157303370787
14.461179256439209,0.9466292134831461
14.503947019577026,0.9466292134831461
14.613034963607788,0.9480337078651685
14.651154279708862,0.9466292134831461
14.733046054840088,0.9480337078651685
14.773544311523438,0.9466292134831461
14.855523109436035,0.9466292134831461
14.9033682346344,0.9466292134831461
15.120354175567627,0.9466292134831461
15.195935010910034,0.9466292134831461
15.29173231124878,0.9466292134831461
15.337383270263672,0.9466292134831461
15.432023048400879,0.9466292134831461
15.515826225280762,0.9466292134831461
15.780326128005981,0.9466292134831461
15.857725143432617,0.9466292134831461
15.96789026260376,0.9466292134831461
16.04796004295349,0.9466292134831461
16.15289616584778,0.9466292134831461
