time_elapsed,covered_<dns_req>,total_<dns_req>,percent_<dns_req>,covered_<dns_resp>,total_<dns_resp>,percent_<dns_resp>,covered_<exchange>,total_<exchange>,percent_<exchange>,covered_<start>,total_<start>,percent_<start>,covered___role_Client,total___role_Client,percent___role_Client,covered___role_Server,total___role_Server,percent___role_Server,covered___role_all_party,total___role_all_party,percent___role_all_party,covered___role_unique_Client,total___role_unique_Client,percent___role_unique_Client,covered___role_unique_Server,total___role_unique_Server,percent___role_unique_Server,covered___role_unique_all_party,total___role_unique_all_party,percent___role_unique_all_party
0.016882896423339844,0,191,0.0,0,767,0.0,0,872,0.0,1,873,0.001145475372279496,0,191,0.0,0,767,0.0,0,958,0.0,0,191,0.0,0,767,0.0,0,870,0.0
0.28990912437438965,162,191,0.8481675392670157,0,767,0.0,164,872,0.18807339449541285,165,873,0.18900343642611683,162,191,0.8481675392670157,0,767,0.0,162,958,0.16910229645093947,162,191,0.8481675392670157,0,767,0.0,162,870,0.18620689655172415
1.6510920524597168,162,191,0.8481675392670157,408,767,0.5319426336375489,502,872,0.5756880733944955,503,873,0.5761741122565864,162,191,0.8481675392670157,408,767,0.5319426336375489,570,958,0.5949895615866388,162,191,0.8481675392670157,408,767,0.5319426336375489,500,870,0.5747126436781609
1.7696897983551025,162,191,0.8481675392670157,408,767,0.5319426336375489,502,872,0.5756880733944955,503,873,0.5761741122565864,162,191,0.8481675392670157,408,767,0.5319426336375489,570,958,0.5949895615866388,162,191,0.8481675392670157,408,767,0.5319426336375489,500,870,0.5747126436781609
2.114811897277832,162,191,0.8481675392670157,408,767,0.5319426336375489,502,872,0.5756880733944955,503,873,0.5761741122565864,162,191,0.8481675392670157,408,767,0.5319426336375489,570,958,0.5949895615866388,162,191,0.8481675392670157,408,767,0.5319426336375489,500,870,0.5747126436781609
3.3443069458007812,162,191,0.8481675392670157,408,767,0.5319426336375489,502,872,0.5756880733944955,503,873,0.5761741122565864,162,191,0.8481675392670157,408,767,0.5319426336375489,570,958,0.5949895615866388,162,191,0.8481675392670157,408,767,0.5319426336375489,500,870,0.5747126436781609
3.4252429008483887,162,191,0.8481675392670157,408,767,0.5319426336375489,502,872,0.5756880733944955,503,873,0.5761741122565864,162,191,0.8481675392670157,408,767,0.5319426336375489,570,958,0.5949895615866388,162,191,0.8481675392670157,408,767,0.5319426336375489,500,870,0.5747126436781609
3.6975197792053223,178,191,0.9319371727748691,408,767,0.5319426336375489,515,872,0.5905963302752294,516,873,0.5910652920962199,178,191,0.9319371727748691,408,767,0.5319426336375489,586,958,0.6116910229645094,178,191,0.9319371727748691,408,767,0.5319426336375489,513,870,0.5896551724137931
6.1668500900268555,178,191,0.9319371727748691,531,767,0.6923076923076923,632,872,0.7247706422018348,633,873,0.7250859106529209,178,191,0.9319371727748691,531,767,0.6923076923076923,709,958,0.7400835073068893,178,191,0.9319371727748691,531,767,0.6923076923076923,630,870,0.7241379310344828
6.308368921279907,178,191,0.9319371727748691,531,767,0.6923076923076923,632,872,0.7247706422018348,633,873,0.7250859106529209,178,191,0.9319371727748691,531,767,0.6923076923076923,709,958,0.7400835073068893,178,191,0.9319371727748691,531,767,0.6923076923076923,630,870,0.7241379310344828
6.613903999328613,178,191,0.9319371727748691,531,767,0.6923076923076923,632,872,0.7247706422018348,633,873,0.7250859106529209,178,191,0.9319371727748691,531,767,0.6923076923076923,709,958,0.7400835073068893,178,191,0.9319371727748691,531,767,0.6923076923076923,630,870,0.7241379310344828
7.861828804016113,178,191,0.9319371727748691,531,767,0.6923076923076923,632,872,0.7247706422018348,633,873,0.7250859106529209,178,191,0.9319371727748691,531,767,0.6923076923076923,709,958,0.7400835073068893,178,191,0.9319371727748691,531,767,0.6923076923076923,630,870,0.7241379310344828
8.013159036636353,178,191,0.9319371727748691,531,767,0.6923076923076923,632,872,0.7247706422018348,633,873,0.7250859106529209,178,191,0.9319371727748691,531,767,0.6923076923076923,709,958,0.7400835073068893,178,191,0.9319371727748691,531,767,0.6923076923076923,630,870,0.7241379310344828
