time_elapsed,covered_<dns_req>,total_<dns_req>,percent_<dns_req>,covered_<dns_resp>,total_<dns_resp>,percent_<dns_resp>,covered_<exchange>,total_<exchange>,percent_<exchange>,covered_<start>,total_<start>,percent_<start>,covered___role_Client,total___role_Client,percent___role_Client,covered___role_Server,total___role_Server,percent___role_Server,covered___role_all_party,total___role_all_party,percent___role_all_party,covered___role_unique_Client,total___role_unique_Client,percent___role_unique_Client,covered___role_unique_Server,total___role_unique_Server,percent___role_unique_Server,covered___role_unique_all_party,total___role_unique_all_party,percent___role_unique_all_party
0.0071201324462890625,0,151,0.0,0,644,0.0,0,826,0.0,1,873,0.001145475372279496,0,151,0.0,0,644,0.0,0,795,0.0,0,151,0.0,0,644,0.0,0,707,0.0
0.257066011428833,125,151,0.8278145695364238,0,644,0.0,150,826,0.18159806295399517,165,873,0.18900343642611683,125,151,0.8278145695364238,0,644,0.0,125,795,0.15723270440251572,125,151,0.8278145695364238,0,644,0.0,125,707,0.1768033946251768
1.7995738983154297,125,151,0.8278145695364238,417,644,0.6475155279503105,559,826,0.6767554479418886,600,873,0.6872852233676976,125,151,0.8278145695364238,417,644,0.6475155279503105,542,795,0.6817610062893081,125,151,0.8278145695364238,417,644,0.6475155279503105,472,707,0.6676096181046676
1.9501891136169434,125,151,0.8278145695364238,417,644,0.6475155279503105,559,826,0.6767554479418886,600,873,0.6872852233676976,125,151,0.8278145695364238,417,644,0.6475155279503105,542,795,0.6817610062893081,125,151,0.8278145695364238,417,644,0.6475155279503105,472,707,0.6676096181046676
2.2526090145111084,139,151,0.9205298013245033,417,644,0.6475155279503105,572,826,0.6924939467312349,613,873,0.702176403207331,139,151,0.9205298013245033,417,644,0.6475155279503105,556,795,0.6993710691823899,139,151,0.9205298013245033,417,644,0.6475155279503105,483,707,0.6831683168316832
3.488010883331299,139,151,0.9205298013245033,505,644,0.7841614906832298,665,826,0.8050847457627118,709,873,0.8121420389461627,139,151,0.9205298013245033,505,644,0.7841614906832298,644,795,0.810062893081761,139,151,0.9205298013245033,505,644,0.7841614906832298,565,707,0.7991513437057991
3.5943620204925537,139,151,0.9205298013245033,505,644,0.7841614906832298,665,826,0.8050847457627118,709,873,0.8121420389461627,139,151,0.9205298013245033,505,644,0.7841614906832298,644,795,0.810062893081761,139,151,0.9205298013245033,505,644,0.7841614906832298,565,707,0.7991513437057991
3.844435930252075,139,151,0.9205298013245033,505,644,0.7841614906832298,665,826,0.8050847457627118,709,873,0.8121420389461627,139,151,0.9205298013245033,505,644,0.7841614906832298,644,795,0.810062893081761,139,151,0.9205298013245033,505,644,0.7841614906832298,565,707,0.7991513437057991
5.291484117507935,139,151,0.9205298013245033,507,644,0.7872670807453416,668,826,0.8087167070217918,712,873,0.8155784650630011,139,151,0.9205298013245033,507,644,0.7872670807453416,646,795,0.8125786163522013,139,151,0.9205298013245033,507,644,0.7872670807453416,567,707,0.801980198019802
5.444221258163452,139,151,0.9205298013245033,507,644,0.7872670807453416,668,826,0.8087167070217918,712,873,0.8155784650630011,139,151,0.9205298013245033,507,644,0.7872670807453416,646,795,0.8125786163522013,139,151,0.9205298013245033,507,644,0.7872670807453416,567,707,0.801980198019802
5.7291600704193115,139,151,0.9205298013245033,507,644,0.7872670807453416,668,826,0.8087167070217918,712,873,0.8155784650630011,139,151,0.9205298013245033,507,644,0.7872670807453416,646,795,0.8125786163522013,139,151,0.9205298013245033,507,644,0.7872670807453416,567,707,0.801980198019802
7.0124242305755615,139,151,0.9205298013245033,507,644,0.7872670807453416,668,826,0.8087167070217918,712,873,0.8155784650630011,139,151,0.9205298013245033,507,644,0.7872670807453416,646,795,0.8125786163522013,139,151,0.9205298013245033,507,644,0.7872670807453416,567,707,0.801980198019802
7.12534499168396,139,151,0.9205298013245033,507,644,0.7872670807453416,668,826,0.8087167070217918,712,873,0.8155784650630011,139,151,0.9205298013245033,507,644,0.7872670807453416,646,795,0.8125786163522013,139,151,0.9205298013245033,507,644,0.7872670807453416,567,707,0.801980198019802
7.368948936462402,139,151,0.9205298013245033,507,644,0.7872670807453416,668,826,0.8087167070217918,712,873,0.8155784650630011,139,151,0.9205298013245033,507,644,0.7872670807453416,646,795,0.8125786163522013,139,151,0.9205298013245033,507,644,0.7872670807453416,567,707,0.801980198019802
8.683633089065552,139,151,0.9205298013245033,507,644,0.7872670807453416,668,826,0.8087167070217918,712,873,0.8155784650630011,139,151,0.9205298013245033,507,644,0.7872670807453416,646,795,0.8125786163522013,139,151,0.9205298013245033,507,644,0.7872670807453416,567,707,0.801980198019802
8.801359176635742,139,151,0.9205298013245033,507,644,0.7872670807453416,668,826,0.8087167070217918,712,873,0.8155784650630011,139,151,0.9205298013245033,507,644,0.7872670807453416,646,795,0.8125786163522013,139,151,0.9205298013245033,507,644,0.7872670807453416,567,707,0.801980198019802
9.059097051620483,139,151,0.9205298013245033,507,644,0.7872670807453416,668,826,0.8087167070217918,712,873,0.8155784650630011,139,151,0.9205298013245033,507,644,0.7872670807453416,646,795,0.8125786163522013,139,151,0.9205298013245033,507,644,0.7872670807453416,567,707,0.801980198019802
10.377458095550537,139,151,0.9205298013245033,507,644,0.7872670807453416,668,826,0.8087167070217918,712,873,0.8155784650630011,139,151,0.9205298013245033,507,644,0.7872670807453416,646,795,0.8125786163522013,139,151,0.9205298013245033,507,644,0.7872670807453416,567,707,0.801980198019802
10.543884992599487,139,151,0.9205298013245033,507,644,0.7872670807453416,668,826,0.8087167070217918,712,873,0.8155784650630011,139,151,0.9205298013245033,507,644,0.7872670807453416,646,795,0.8125786163522013,139,151,0.9205298013245033,507,644,0.7872670807453416,567,707,0.801980198019802
10.736963033676147,139,151,0.9205298013245033,507,644,0.7872670807453416,668,826,0.8087167070217918,712,873,0.8155784650630011,139,151,0.9205298013245033,507,644,0.7872670807453416,646,795,0.8125786163522013,139,151,0.9205298013245033,507,644,0.7872670807453416,567,707,0.801980198019802
12.032335042953491,139,151,0.9205298013245033,507,644,0.7872670807453416,668,826,0.8087167070217918,712,873,0.8155784650630011,139,151,0.9205298013245033,507,644,0.7872670807453416,646,795,0.8125786163522013,139,151,0.9205298013245033,507,644,0.7872670807453416,567,707,0.801980198019802
12.19859504699707,139,151,0.9205298013245033,507,644,0.7872670807453416,668,826,0.8087167070217918,712,873,0.8155784650630011,139,151,0.9205298013245033,507,644,0.7872670807453416,646,795,0.8125786163522013,139,151,0.9205298013245033,507,644,0.7872670807453416,567,707,0.801980198019802
12.458525896072388,139,151,0.9205298013245033,507,644,0.7872670807453416,668,826,0.8087167070217918,712,873,0.8155784650630011,139,151,0.9205298013245033,507,644,0.7872670807453416,646,795,0.8125786163522013,139,151,0.9205298013245033,507,644,0.7872670807453416,567,707,0.801980198019802
13.77630615234375,139,151,0.9205298013245033,507,644,0.7872670807453416,668,826,0.8087167070217918,712,873,0.8155784650630011,139,151,0.9205298013245033,507,644,0.7872670807453416,646,795,0.8125786163522013,139,151,0.9205298013245033,507,644,0.7872670807453416,567,707,0.801980198019802
13.891049861907959,139,151,0.9205298013245033,507,644,0.7872670807453416,668,826,0.8087167070217918,712,873,0.8155784650630011,139,151,0.9205298013245033,507,644,0.7872670807453416,646,795,0.8125786163522013,139,151,0.9205298013245033,507,644,0.7872670807453416,567,707,0.801980198019802
14.116645097732544,139,151,0.9205298013245033,507,644,0.7872670807453416,668,826,0.8087167070217918,712,873,0.8155784650630011,139,151,0.9205298013245033,507,644,0.7872670807453416,646,795,0.8125786163522013,139,151,0.9205298013245033,507,644,0.7872670807453416,567,707,0.801980198019802
15.426209926605225,139,151,0.9205298013245033,507,644,0.7872670807453416,668,826,0.8087167070217918,712,873,0.8155784650630011,139,151,0.9205298013245033,507,644,0.7872670807453416,646,795,0.8125786163522013,139,151,0.9205298013245033,507,644,0.7872670807453416,567,707,0.801980198019802
15.551639080047607,139,151,0.9205298013245033,507,644,0.7872670807453416,668,826,0.8087167070217918,712,873,0.8155784650630011,139,151,0.9205298013245033,507,644,0.7872670807453416,646,795,0.8125786163522013,139,151,0.9205298013245033,507,644,0.7872670807453416,567,707,0.801980198019802
15.870225191116333,139,151,0.9205298013245033,507,644,0.7872670807453416,668,826,0.8087167070217918,712,873,0.8155784650630011,139,151,0.9205298013245033,507,644,0.7872670807453416,646,795,0.8125786163522013,139,151,0.9205298013245033,507,644,0.7872670807453416,567,707,0.801980198019802
