time_elapsed,covered_<dns_req>,total_<dns_req>,percent_<dns_req>,covered_<dns_resp>,total_<dns_resp>,percent_<dns_resp>,covered_<exchange>,total_<exchange>,percent_<exchange>,covered_<start>,total_<start>,percent_<start>,covered___role_Client,total___role_Client,percent___role_Client,covered___role_Server,total___role_Server,percent___role_Server,covered___role_all_party,total___role_all_party,percent___role_all_party,covered___role_unique_Client,total___role_unique_Client,percent___role_unique_Client,covered___role_unique_Server,total___role_unique_Server,percent___role_unique_Server,covered___role_unique_all_party,total___role_unique_all_party,percent___role_unique_all_party
0.0170137882232666,0,191,0.0,0,767,0.0,0,872,0.0,1,873,0.001145475372279496,0,191,0.0,0,767,0.0,0,958,0.0,0,191,0.0,0,767,0.0,0,870,0.0
0.2610456943511963,162,191,0.8481675392670157,0,767,0.0,164,872,0.18807339449541285,165,873,0.18900343642611683,162,191,0.8481675392670157,0,767,0.0,162,958,0.16910229645093947,162,191,0.8481675392670157,0,767,0.0,162,870,0.18620689655172415
1.5373246669769287,162,191,0.8481675392670157,349,767,0.455019556714472,445,872,0.5103211009174312,446,873,0.5108820160366552,162,191,0.8481675392670157,349,767,0.455019556714472,511,958,0.5334029227557411,162,191,0.8481675392670157,349,767,0.455019556714472,443,870,0.5091954022988506
1.6641128063201904,162,191,0.8481675392670157,349,767,0.455019556714472,445,872,0.5103211009174312,446,873,0.5108820160366552,162,191,0.8481675392670157,349,767,0.455019556714472,511,958,0.5334029227557411,162,191,0.8481675392670157,349,767,0.455019556714472,443,870,0.5091954022988506
1.883570909500122,165,191,0.8638743455497382,349,767,0.455019556714472,448,872,0.5137614678899083,449,873,0.5143184421534936,165,191,0.8638743455497382,349,767,0.455019556714472,514,958,0.5365344467640919,165,191,0.8638743455497382,349,767,0.455019556714472,446,870,0.5126436781609195
3.082028865814209,165,191,0.8638743455497382,447,767,0.5827900912646675,544,872,0.6238532110091743,545,873,0.6242840778923253,165,191,0.8638743455497382,447,767,0.5827900912646675,612,958,0.6388308977035491,165,191,0.8638743455497382,447,767,0.5827900912646675,542,870,0.6229885057471264
3.162137746810913,165,191,0.8638743455497382,447,767,0.5827900912646675,544,872,0.6238532110091743,545,873,0.6242840778923253,165,191,0.8638743455497382,447,767,0.5827900912646675,612,958,0.6388308977035491,165,191,0.8638743455497382,447,767,0.5827900912646675,542,870,0.6229885057471264
3.374412775039673,178,191,0.9319371727748691,447,767,0.5827900912646675,557,872,0.6387614678899083,558,873,0.6391752577319587,178,191,0.9319371727748691,447,767,0.5827900912646675,625,958,0.6524008350730689,178,191,0.9319371727748691,447,767,0.5827900912646675,555,870,0.6379310344827587
4.660534620285034,178,191,0.9319371727748691,460,767,0.5997392438070405,561,872,0.643348623853211,562,873,0.6437571592210768,178,191,0.9319371727748691,460,767,0.5997392438070405,638,958,0.6659707724425887,178,191,0.9319371727748691,460,767,0.5997392438070405,559,870,0.6425287356321839
4.778781890869141,178,191,0.9319371727748691,460,767,0.5997392438070405,561,872,0.643348623853211,562,873,0.6437571592210768,178,191,0.9319371727748691,460,767,0.5997392438070405,638,958,0.6659707724425887,178,191,0.9319371727748691,460,767,0.5997392438070405,559,870,0.6425287356321839
5.0851757526397705,191,191,1.0,460,767,0.5997392438070405,574,872,0.658256880733945,575,873,0.6586483390607102,191,191,1.0,460,767,0.5997392438070405,651,958,0.6795407098121086,191,191,1.0,460,767,0.5997392438070405,572,870,0.6574712643678161
6.4245688915252686,191,191,1.0,604,767,0.78748370273794,709,872,0.8130733944954128,710,873,0.8132875143184422,191,191,1.0,604,767,0.78748370273794,795,958,0.8298538622129437,191,191,1.0,604,767,0.78748370273794,707,870,0.8126436781609195
6.536608695983887,191,191,1.0,604,767,0.78748370273794,709,872,0.8130733944954128,710,873,0.8132875143184422,191,191,1.0,604,767,0.78748370273794,795,958,0.8298538622129437,191,191,1.0,604,767,0.78748370273794,707,870,0.8126436781609195
6.741524934768677,191,191,1.0,604,767,0.78748370273794,709,872,0.8130733944954128,710,873,0.8132875143184422,191,191,1.0,604,767,0.78748370273794,795,958,0.8298538622129437,191,191,1.0,604,767,0.78748370273794,707,870,0.8126436781609195
