time_elapsed,covered_<dns_req>,total_<dns_req>,percent_<dns_req>,covered_<dns_resp>,total_<dns_resp>,percent_<dns_resp>,covered_<exchange>,total_<exchange>,percent_<exchange>,covered_<start>,total_<start>,percent_<start>,covered___role_Client,total___role_Client,percent___role_Client,covered___role_Server,total___role_Server,percent___role_Server,covered___role_all_party,total___role_all_party,percent___role_all_party,covered___role_unique_Client,total___role_unique_Client,percent___role_unique_Client,covered___role_unique_Server,total___role_unique_Server,percent___role_unique_Server,covered___role_unique_all_party,total___role_unique_all_party,percent___role_unique_all_party
0.017446041107177734,0,191,0.0,0,767,0.0,0,872,0.0,1,873,0.001145475372279496,0,191,0.0,0,767,0.0,0,958,0.0,0,191,0.0,0,767,0.0,0,870,0.0
0.2589731216430664,162,191,0.8481675392670157,0,767,0.0,164,872,0.18807339449541285,165,873,0.18900343642611683,162,191,0.8481675392670157,0,767,0.0,162,958,0.16910229645093947,162,191,0.8481675392670157,0,767,0.0,162,870,0.18620689655172415
1.6280529499053955,162,191,0.8481675392670157,345,767,0.4498044328552803,439,872,0.5034403669724771,440,873,0.5040091638029782,162,191,0.8481675392670157,345,767,0.4498044328552803,507,958,0.5292275574112735,162,191,0.8481675392670157,345,767,0.4498044328552803,437,870,0.5022988505747127
1.748568058013916,162,191,0.8481675392670157,345,767,0.4498044328552803,439,872,0.5034403669724771,440,873,0.5040091638029782,162,191,0.8481675392670157,345,767,0.4498044328552803,507,958,0.5292275574112735,162,191,0.8481675392670157,345,767,0.4498044328552803,437,870,0.5022988505747127
2.037069082260132,162,191,0.8481675392670157,345,767,0.4498044328552803,439,872,0.5034403669724771,440,873,0.5040091638029782,162,191,0.8481675392670157,345,767,0.4498044328552803,507,958,0.5292275574112735,162,191,0.8481675392670157,345,767,0.4498044328552803,437,870,0.5022988505747127
3.3356688022613525,162,191,0.8481675392670157,358,767,0.4667535853976532,452,872,0.518348623853211,453,873,0.5189003436426117,162,191,0.8481675392670157,358,767,0.4667535853976532,520,958,0.5427974947807933,162,191,0.8481675392670157,358,767,0.4667535853976532,450,870,0.5172413793103449
3.5192129611968994,162,191,0.8481675392670157,358,767,0.4667535853976532,452,872,0.518348623853211,453,873,0.5189003436426117,162,191,0.8481675392670157,358,767,0.4667535853976532,520,958,0.5427974947807933,162,191,0.8481675392670157,358,767,0.4667535853976532,450,870,0.5172413793103449
3.7760679721832275,178,191,0.9319371727748691,358,767,0.4667535853976532,468,872,0.536697247706422,469,873,0.5372279495990836,178,191,0.9319371727748691,358,767,0.4667535853976532,536,958,0.5594989561586639,178,191,0.9319371727748691,358,767,0.4667535853976532,466,870,0.535632183908046
5.2427380084991455,178,191,0.9319371727748691,531,767,0.6923076923076923,632,872,0.7247706422018348,633,873,0.7250859106529209,178,191,0.9319371727748691,531,767,0.6923076923076923,709,958,0.7400835073068893,178,191,0.9319371727748691,531,767,0.6923076923076923,630,870,0.7241379310344828
5.370199918746948,178,191,0.9319371727748691,531,767,0.6923076923076923,632,872,0.7247706422018348,633,873,0.7250859106529209,178,191,0.9319371727748691,531,767,0.6923076923076923,709,958,0.7400835073068893,178,191,0.9319371727748691,531,767,0.6923076923076923,630,870,0.7241379310344828
