time_elapsed,covered_<dns_req>,total_<dns_req>,percent_<dns_req>,covered_<dns_resp>,total_<dns_resp>,percent_<dns_resp>,covered_<exchange>,total_<exchange>,percent_<exchange>,covered_<start>,total_<start>,percent_<start>,covered___role_Client,total___role_Client,percent___role_Client,covered___role_Server,total___role_Server,percent___role_Server,covered___role_all_party,total___role_all_party,percent___role_all_party,covered___role_unique_Client,total___role_unique_Client,percent___role_unique_Client,covered___role_unique_Server,total___role_unique_Server,percent___role_unique_Server,covered___role_unique_all_party,total___role_unique_all_party,percent___role_unique_all_party
0.016849756240844727,0,191,0.0,0,767,0.0,0,872,0.0,1,873,0.001145475372279496,0,191,0.0,0,767,0.0,0,958,0.0,0,191,0.0,0,767,0.0,0,870,0.0
0.278134822845459,162,191,0.8481675392670157,0,767,0.0,164,872,0.18807339449541285,165,873,0.18900343642611683,162,191,0.8481675392670157,0,767,0.0,162,958,0.16910229645093947,162,191,0.8481675392670157,0,767,0.0,162,870,0.18620689655172415
1.821286678314209,162,191,0.8481675392670157,505,767,0.6584093872229465,599,872,0.6869266055045872,600,873,0.6872852233676976,162,191,0.8481675392670157,505,767,0.6584093872229465,667,958,0.6962421711899791,162,191,0.8481675392670157,505,767,0.6584093872229465,597,870,0.6862068965517242
1.9677517414093018,162,191,0.8481675392670157,505,767,0.6584093872229465,599,872,0.6869266055045872,600,873,0.6872852233676976,162,191,0.8481675392670157,505,767,0.6584093872229465,667,958,0.6962421711899791,162,191,0.8481675392670157,505,767,0.6584093872229465,597,870,0.6862068965517242
2.152946710586548,162,191,0.8481675392670157,505,767,0.6584093872229465,599,872,0.6869266055045872,600,873,0.6872852233676976,162,191,0.8481675392670157,505,767,0.6584093872229465,667,958,0.6962421711899791,162,191,0.8481675392670157,505,767,0.6584093872229465,597,870,0.6862068965517242
3.4777116775512695,162,191,0.8481675392670157,613,767,0.7992177314211213,707,872,0.8107798165137615,708,873,0.8109965635738832,162,191,0.8481675392670157,613,767,0.7992177314211213,775,958,0.8089770354906054,162,191,0.8481675392670157,613,767,0.7992177314211213,705,870,0.8103448275862069
3.614315986633301,162,191,0.8481675392670157,613,767,0.7992177314211213,707,872,0.8107798165137615,708,873,0.8109965635738832,162,191,0.8481675392670157,613,767,0.7992177314211213,775,958,0.8089770354906054,162,191,0.8481675392670157,613,767,0.7992177314211213,705,870,0.8103448275862069
3.9014039039611816,178,191,0.9319371727748691,613,767,0.7992177314211213,720,872,0.8256880733944955,721,873,0.8258877434135166,178,191,0.9319371727748691,613,767,0.7992177314211213,791,958,0.8256784968684759,178,191,0.9319371727748691,613,767,0.7992177314211213,718,870,0.825287356321839
5.301705837249756,178,191,0.9319371727748691,665,767,0.8670143415906127,766,872,0.8784403669724771,767,873,0.8785796105383734,178,191,0.9319371727748691,665,767,0.8670143415906127,843,958,0.8799582463465553,178,191,0.9319371727748691,665,767,0.8670143415906127,764,870,0.8781609195402299
5.445563793182373,178,191,0.9319371727748691,665,767,0.8670143415906127,766,872,0.8784403669724771,767,873,0.8785796105383734,178,191,0.9319371727748691,665,767,0.8670143415906127,843,958,0.8799582463465553,178,191,0.9319371727748691,665,767,0.8670143415906127,764,870,0.8781609195402299
5.772443771362305,178,191,0.9319371727748691,665,767,0.8670143415906127,766,872,0.8784403669724771,767,873,0.8785796105383734,178,191,0.9319371727748691,665,767,0.8670143415906127,843,958,0.8799582463465553,178,191,0.9319371727748691,665,767,0.8670143415906127,764,870,0.8781609195402299
