time_elapsed,covered_<dns_req>,total_<dns_req>,percent_<dns_req>,covered_<dns_resp>,total_<dns_resp>,percent_<dns_resp>,covered_<exchange>,total_<exchange>,percent_<exchange>,covered_<start>,total_<start>,percent_<start>,covered___role_Client,total___role_Client,percent___role_Client,covered___role_Server,total___role_Server,percent___role_Server,covered___role_all_party,total___role_all_party,percent___role_all_party,covered___role_unique_Client,total___role_unique_Client,percent___role_unique_Client,covered___role_unique_Server,total___role_unique_Server,percent___role_unique_Server,covered___role_unique_all_party,total___role_unique_all_party,percent___role_unique_all_party
0.0071599483489990234,0,151,0.0,0,644,0.0,0,826,0.0,1,873,0.001145475372279496,0,151,0.0,0,644,0.0,0,795,0.0,0,151,0.0,0,644,0.0,0,707,0.0
0.27754783630371094,125,151,0.8278145695364238,0,644,0.0,150,826,0.18159806295399517,165,873,0.18900343642611683,125,151,0.8278145695364238,0,644,0.0,125,795,0.15723270440251572,125,151,0.8278145695364238,0,644,0.0,125,707,0.1768033946251768
1.820065975189209,125,151,0.8278145695364238,417,644,0.6475155279503105,559,826,0.6767554479418886,600,873,0.6872852233676976,125,151,0.8278145695364238,417,644,0.6475155279503105,542,795,0.6817610062893081,125,151,0.8278145695364238,417,644,0.6475155279503105,472,707,0.6676096181046676
1.9665939807891846,125,151,0.8278145695364238,417,644,0.6475155279503105,559,826,0.6767554479418886,600,873,0.6872852233676976,125,151,0.8278145695364238,417,644,0.6475155279503105,542,795,0.6817610062893081,125,151,0.8278145695364238,417,644,0.6475155279503105,472,707,0.6676096181046676
2.151439666748047,125,151,0.8278145695364238,417,644,0.6475155279503105,559,826,0.6767554479418886,600,873,0.6872852233676976,125,151,0.8278145695364238,417,644,0.6475155279503105,542,795,0.6817610062893081,125,151,0.8278145695364238,417,644,0.6475155279503105,472,707,0.6676096181046676
3.475552797317505,125,151,0.8278145695364238,507,644,0.7872670807453416,663,826,0.8026634382566586,708,873,0.8109965635738832,125,151,0.8278145695364238,507,644,0.7872670807453416,632,795,0.7949685534591195,125,151,0.8278145695364238,507,644,0.7872670807453416,562,707,0.7949080622347949
3.612419605255127,125,151,0.8278145695364238,507,644,0.7872670807453416,663,826,0.8026634382566586,708,873,0.8109965635738832,125,151,0.8278145695364238,507,644,0.7872670807453416,632,795,0.7949685534591195,125,151,0.8278145695364238,507,644,0.7872670807453416,562,707,0.7949080622347949
3.8988897800445557,139,151,0.9205298013245033,507,644,0.7872670807453416,676,826,0.8184019370460048,721,873,0.8258877434135166,139,151,0.9205298013245033,507,644,0.7872670807453416,646,795,0.8125786163522013,139,151,0.9205298013245033,507,644,0.7872670807453416,573,707,0.8104667609618105
5.298604965209961,139,151,0.9205298013245033,550,644,0.8540372670807453,721,826,0.8728813559322034,767,873,0.8785796105383734,139,151,0.9205298013245033,550,644,0.8540372670807453,689,795,0.8666666666666667,139,151,0.9205298013245033,550,644,0.8540372670807453,610,707,0.8628005657708628
5.4428558349609375,139,151,0.9205298013245033,550,644,0.8540372670807453,721,826,0.8728813559322034,767,873,0.8785796105383734,139,151,0.9205298013245033,550,644,0.8540372670807453,689,795,0.8666666666666667,139,151,0.9205298013245033,550,644,0.8540372670807453,610,707,0.8628005657708628
