time_elapsed,covered_<dns_req>,total_<dns_req>,percent_<dns_req>,covered_<dns_resp>,total_<dns_resp>,percent_<dns_resp>,covered_<exchange>,total_<exchange>,percent_<exchange>,covered_<start>,total_<start>,percent_<start>,covered___role_Client,total___role_Client,percent___role_Client,covered___role_Server,total___role_Server,percent___role_Server,covered___role_all_party,total___role_all_party,percent___role_all_party,covered___role_unique_Client,total___role_unique_Client,percent___role_unique_Client,covered___role_unique_Server,total___role_unique_Server,percent___role_unique_Server,covered___role_unique_all_party,total___role_unique_all_party,percent___role_unique_all_party
0.007063865661621094,0,151,0.0,0,644,0.0,0,826,0.0,1,873,0.001145475372279496,0,151,0.0,0,644,0.0,0,795,0.0,0,151,0.0,0,644,0.0,0,707,0.0
0.28931093215942383,125,151,0.8278145695364238,0,644,0.0,150,826,0.18159806295399517,165,873,0.18900343642611683,125,151,0.8278145695364238,0,644,0.0,125,795,0.15723270440251572,125,151,0.8278145695364238,0,644,0.0,125,707,0.1768033946251768
1.6499979496002197,125,151,0.8278145695364238,333,644,0.5170807453416149,465,826,0.562953995157385,503,873,0.5761741122565864,125,151,0.8278145695364238,333,644,0.5170807453416149,458,795,0.5761006289308176,125,151,0.8278145695364238,333,644,0.5170807453416149,388,707,0.5487977369165488
1.7686967849731445,125,151,0.8278145695364238,333,644,0.5170807453416149,465,826,0.562953995157385,503,873,0.5761741122565864,125,151,0.8278145695364238,333,644,0.5170807453416149,458,795,0.5761006289308176,125,151,0.8278145695364238,333,644,0.5170807453416149,388,707,0.5487977369165488
2.113554000854492,125,151,0.8278145695364238,333,644,0.5170807453416149,465,826,0.562953995157385,503,873,0.5761741122565864,125,151,0.8278145695364238,333,644,0.5170807453416149,458,795,0.5761006289308176,125,151,0.8278145695364238,333,644,0.5170807453416149,388,707,0.5487977369165488
3.3427388668060303,125,151,0.8278145695364238,333,644,0.5170807453416149,465,826,0.562953995157385,503,873,0.5761741122565864,125,151,0.8278145695364238,333,644,0.5170807453416149,458,795,0.5761006289308176,125,151,0.8278145695364238,333,644,0.5170807453416149,388,707,0.5487977369165488
3.4238200187683105,125,151,0.8278145695364238,333,644,0.5170807453416149,465,826,0.562953995157385,503,873,0.5761741122565864,125,151,0.8278145695364238,333,644,0.5170807453416149,458,795,0.5761006289308176,125,151,0.8278145695364238,333,644,0.5170807453416149,388,707,0.5487977369165488
3.6955478191375732,139,151,0.9205298013245033,333,644,0.5170807453416149,478,826,0.5786924939467313,516,873,0.5910652920962199,139,151,0.9205298013245033,333,644,0.5170807453416149,472,795,0.5937106918238994,139,151,0.9205298013245033,333,644,0.5170807453416149,399,707,0.5643564356435643
6.164475917816162,139,151,0.9205298013245033,437,644,0.6785714285714286,591,826,0.715496368038741,633,873,0.7250859106529209,139,151,0.9205298013245033,437,644,0.6785714285714286,576,795,0.7245283018867924,139,151,0.9205298013245033,437,644,0.6785714285714286,497,707,0.7029702970297029
6.306262969970703,139,151,0.9205298013245033,437,644,0.6785714285714286,591,826,0.715496368038741,633,873,0.7250859106529209,139,151,0.9205298013245033,437,644,0.6785714285714286,576,795,0.7245283018867924,139,151,0.9205298013245033,437,644,0.6785714285714286,497,707,0.7029702970297029
