time_elapsed,covered_<dns_req>,total_<dns_req>,percent_<dns_req>,covered_<dns_resp>,total_<dns_resp>,percent_<dns_resp>,covered_<exchange>,total_<exchange>,percent_<exchange>,covered_<start>,total_<start>,percent_<start>,covered___role_Client,total___role_Client,percent___role_Client,covered___role_Server,total___role_Server,percent___role_Server,covered___role_all_party,total___role_all_party,percent___role_all_party,covered___role_unique_Client,total___role_unique_Client,percent___role_unique_Client,covered___role_unique_Server,total___role_unique_Server,percent___role_unique_Server,covered___role_unique_all_party,total___role_unique_all_party,percent___role_unique_all_party
0.007024049758911133,0,151,0.0,0,644,0.0,0,826,0.0,1,873,0.001145475372279496,0,151,0.0,0,644,0.0,0,795,0.0,0,151,0.0,0,644,0.0,0,707,0.0
0.2678959369659424,125,151,0.8278145695364238,0,644,0.0,150,826,0.18159806295399517,165,873,0.18900343642611683,125,151,0.8278145695364238,0,644,0.0,125,795,0.15723270440251572,125,151,0.8278145695364238,0,644,0.0,125,707,0.1768033946251768
1.501643180847168,125,151,0.8278145695364238,278,644,0.43167701863354035,403,826,0.48789346246973364,440,873,0.5040091638029782,125,151,0.8278145695364238,278,644,0.43167701863354035,403,795,0.5069182389937107,125,151,0.8278145695364238,278,644,0.43167701863354035,333,707,0.471004243281471
1.6061139106750488,125,151,0.8278145695364238,278,644,0.43167701863354035,403,826,0.48789346246973364,440,873,0.5040091638029782,125,151,0.8278145695364238,278,644,0.43167701863354035,403,795,0.5069182389937107,125,151,0.8278145695364238,278,644,0.43167701863354035,333,707,0.471004243281471
1.8664860725402832,137,151,0.9072847682119205,278,644,0.43167701863354035,416,826,0.5036319612590799,453,873,0.5189003436426117,137,151,0.9072847682119205,278,644,0.43167701863354035,415,795,0.5220125786163522,137,151,0.9072847682119205,278,644,0.43167701863354035,345,707,0.48797736916548795
3.2345120906829834,137,151,0.9072847682119205,368,644,0.5714285714285714,509,826,0.6162227602905569,549,873,0.6288659793814433,137,151,0.9072847682119205,368,644,0.5714285714285714,505,795,0.6352201257861635,137,151,0.9072847682119205,368,644,0.5714285714285714,426,707,0.6025459688826026
3.379507064819336,137,151,0.9072847682119205,368,644,0.5714285714285714,509,826,0.6162227602905569,549,873,0.6288659793814433,137,151,0.9072847682119205,368,644,0.5714285714285714,505,795,0.6352201257861635,137,151,0.9072847682119205,368,644,0.5714285714285714,426,707,0.6025459688826026
3.6859850883483887,139,151,0.9205298013245033,368,644,0.5714285714285714,512,826,0.6198547215496368,552,873,0.6323024054982818,139,151,0.9205298013245033,368,644,0.5714285714285714,507,795,0.6377358490566037,139,151,0.9205298013245033,368,644,0.5714285714285714,428,707,0.6053748231966054
5.286880016326904,139,151,0.9205298013245033,507,644,0.7872670807453416,668,826,0.8087167070217918,712,873,0.8155784650630011,139,151,0.9205298013245033,507,644,0.7872670807453416,646,795,0.8125786163522013,139,151,0.9205298013245033,507,644,0.7872670807453416,567,707,0.801980198019802
5.442529201507568,139,151,0.9205298013245033,507,644,0.7872670807453416,668,826,0.8087167070217918,712,873,0.8155784650630011,139,151,0.9205298013245033,507,644,0.7872670807453416,646,795,0.8125786163522013,139,151,0.9205298013245033,507,644,0.7872670807453416,567,707,0.801980198019802
5.688844203948975,151,151,1.0,507,644,0.7872670807453416,678,826,0.8208232445520581,722,873,0.827033218785796,151,151,1.0,507,644,0.7872670807453416,658,795,0.8276729559748428,151,151,1.0,507,644,0.7872670807453416,576,707,0.8147100424328148
7.048156023025513,151,151,1.0,525,644,0.8152173913043478,694,826,0.8401937046004843,739,873,0.8465063001145475,151,151,1.0,525,644,0.8152173913043478,676,795,0.8503144654088051,151,151,1.0,525,644,0.8152173913043478,588,707,0.8316831683168316
7.181822061538696,151,151,1.0,525,644,0.8152173913043478,694,826,0.8401937046004843,739,873,0.8465063001145475,151,151,1.0,525,644,0.8152173913043478,676,795,0.8503144654088051,151,151,1.0,525,644,0.8152173913043478,588,707,0.8316831683168316
7.420756101608276,151,151,1.0,525,644,0.8152173913043478,694,826,0.8401937046004843,739,873,0.8465063001145475,151,151,1.0,525,644,0.8152173913043478,676,795,0.8503144654088051,151,151,1.0,525,644,0.8152173913043478,588,707,0.8316831683168316
8.76869010925293,151,151,1.0,525,644,0.8152173913043478,694,826,0.8401937046004843,739,873,0.8465063001145475,151,151,1.0,525,644,0.8152173913043478,676,795,0.8503144654088051,151,151,1.0,525,644,0.8152173913043478,588,707,0.8316831683168316
8.898742198944092,151,151,1.0,525,644,0.8152173913043478,694,826,0.8401937046004843,739,873,0.8465063001145475,151,151,1.0,525,644,0.8152173913043478,676,795,0.8503144654088051,151,151,1.0,525,644,0.8152173913043478,588,707,0.8316831683168316
9.281527042388916,151,151,1.0,525,644,0.8152173913043478,694,826,0.8401937046004843,739,873,0.8465063001145475,151,151,1.0,525,644,0.8152173913043478,676,795,0.8503144654088051,151,151,1.0,525,644,0.8152173913043478,588,707,0.8316831683168316
10.751052856445312,151,151,1.0,559,644,0.8680124223602484,735,826,0.8898305084745762,781,873,0.8946162657502864,151,151,1.0,559,644,0.8680124223602484,710,795,0.8930817610062893,151,151,1.0,559,644,0.8680124223602484,622,707,0.8797736916548797
10.898848056793213,151,151,1.0,559,644,0.8680124223602484,735,826,0.8898305084745762,781,873,0.8946162657502864,151,151,1.0,559,644,0.8680124223602484,710,795,0.8930817610062893,151,151,1.0,559,644,0.8680124223602484,622,707,0.8797736916548797
11.207299947738647,151,151,1.0,559,644,0.8680124223602484,735,826,0.8898305084745762,781,873,0.8946162657502864,151,151,1.0,559,644,0.8680124223602484,710,795,0.8930817610062893,151,151,1.0,559,644,0.8680124223602484,622,707,0.8797736916548797
12.510308980941772,151,151,1.0,559,644,0.8680124223602484,735,826,0.8898305084745762,781,873,0.8946162657502864,151,151,1.0,559,644,0.8680124223602484,710,795,0.8930817610062893,151,151,1.0,559,644,0.8680124223602484,622,707,0.8797736916548797
12.649080038070679,151,151,1.0,559,644,0.8680124223602484,735,826,0.8898305084745762,781,873,0.8946162657502864,151,151,1.0,559,644,0.8680124223602484,710,795,0.8930817610062893,151,151,1.0,559,644,0.8680124223602484,622,707,0.8797736916548797
12.959693908691406,151,151,1.0,559,644,0.8680124223602484,735,826,0.8898305084745762,781,873,0.8946162657502864,151,151,1.0,559,644,0.8680124223602484,710,795,0.8930817610062893,151,151,1.0,559,644,0.8680124223602484,622,707,0.8797736916548797
15.257345914840698,151,151,1.0,559,644,0.8680124223602484,735,826,0.8898305084745762,781,873,0.8946162657502864,151,151,1.0,559,644,0.8680124223602484,710,795,0.8930817610062893,151,151,1.0,559,644,0.8680124223602484,622,707,0.8797736916548797
15.449605941772461,151,151,1.0,559,644,0.8680124223602484,735,826,0.8898305084745762,781,873,0.8946162657502864,151,151,1.0,559,644,0.8680124223602484,710,795,0.8930817610062893,151,151,1.0,559,644,0.8680124223602484,622,707,0.8797736916548797
15.679868936538696,151,151,1.0,559,644,0.8680124223602484,735,826,0.8898305084745762,781,873,0.8946162657502864,151,151,1.0,559,644,0.8680124223602484,710,795,0.8930817610062893,151,151,1.0,559,644,0.8680124223602484,622,707,0.8797736916548797
