time_elapsed,covered_<dns_req>,total_<dns_req>,percent_<dns_req>,covered_<dns_resp>,total_<dns_resp>,percent_<dns_resp>,covered_<exchange>,total_<exchange>,percent_<exchange>,covered_<start>,total_<start>,percent_<start>,covered___role_Client,total___role_Client,percent___role_Client,covered___role_Server,total___role_Server,percent___role_Server,covered___role_all_party,total___role_all_party,percent___role_all_party,covered___role_unique_Client,total___role_unique_Client,percent___role_unique_Client,covered___role_unique_Server,total___role_unique_Server,percent___role_unique_Server,covered___role_unique_all_party,total___role_unique_all_party,percent___role_unique_all_party
5.731975078582764,178,191,0.9319371727748691,610,767,0.7953063885267275,711,872,0.8153669724770642,712,873,0.8155784650630011,178,191,0.9319371727748691,610,767,0.7953063885267275,788,958,0.8225469728601252,178,191,0.9319371727748691,610,767,0.7953063885267275,709,870,0.8149425287356322
7.01589298248291,178,191,0.9319371727748691,610,767,0.7953063885267275,711,872,0.8153669724770642,712,873,0.8155784650630011,178,191,0.9319371727748691,610,767,0.7953063885267275,788,958,0.8225469728601252,178,191,0.9319371727748691,610,767,0.7953063885267275,709,870,0.8149425287356322
7.128473997116089,178,191,0.9319371727748691,610,767,0.7953063885267275,711,872,0.8153669724770642,712,873,0.8155784650630011,178,191,0.9319371727748691,610,767,0.7953063885267275,788,958,0.8225469728601252,178,191,0.9319371727748691,610,767,0.7953063885267275,709,870,0.8149425287356322
7.372799873352051,178,191,0.9319371727748691,610,767,0.7953063885267275,711,872,0.8153669724770642,712,873,0.8155784650630011,178,191,0.9319371727748691,610,767,0.7953063885267275,788,958,0.8225469728601252,178,191,0.9319371727748691,610,767,0.7953063885267275,709,870,0.8149425287356322
8.68777322769165,178,191,0.9319371727748691,610,767,0.7953063885267275,711,872,0.8153669724770642,712,873,0.8155784650630011,178,191,0.9319371727748691,610,767,0.7953063885267275,788,958,0.8225469728601252,178,191,0.9319371727748691,610,767,0.7953063885267275,709,870,0.8149425287356322
8.805063247680664,178,191,0.9319371727748691,610,767,0.7953063885267275,711,872,0.8153669724770642,712,873,0.8155784650630011,178,191,0.9319371727748691,610,767,0.7953063885267275,788,958,0.8225469728601252,178,191,0.9319371727748691,610,767,0.7953063885267275,709,870,0.8149425287356322
9.063261985778809,178,191,0.9319371727748691,610,767,0.7953063885267275,711,872,0.8153669724770642,712,873,0.8155784650630011,178,191,0.9319371727748691,610,767,0.7953063885267275,788,958,0.8225469728601252,178,191,0.9319371727748691,610,767,0.7953063885267275,709,870,0.8149425287356322
10.382565021514893,178,191,0.9319371727748691,610,767,0.7953063885267275,711,872,0.8153669724770642,712,873,0.8155784650630011,178,191,0.9319371727748691,610,767,0.7953063885267275,788,958,0.8225469728601252,178,191,0.9319371727748691,610,767,0.7953063885267275,709,870,0.8149425287356322
10.548137903213501,178,191,0.9319371727748691,610,767,0.7953063885267275,711,872,0.8153669724770642,712,873,0.8155784650630011,178,191,0.9319371727748691,610,767,0.7953063885267275,788,958,0.8225469728601252,178,191,0.9319371727748691,610,767,0.7953063885267275,709,870,0.8149425287356322
10.742568254470825,178,191,0.9319371727748691,610,767,0.7953063885267275,711,872,0.8153669724770642,712,873,0.8155784650630011,178,191,0.9319371727748691,610,767,0.7953063885267275,788,958,0.8225469728601252,178,191,0.9319371727748691,610,767,0.7953063885267275,709,870,0.8149425287356322
12.03752589225769,178,191,0.9319371727748691,610,767,0.7953063885267275,711,872,0.8153669724770642,712,873,0.8155784650630011,178,191,0.9319371727748691,610,767,0.7953063885267275,788,958,0.8225469728601252,178,191,0.9319371727748691,610,767,0.7953063885267275,709,870,0.8149425287356322
12.203420162200928,178,191,0.9319371727748691,610,767,0.7953063885267275,711,872,0.8153669724770642,712,873,0.8155784650630011,178,191,0.9319371727748691,610,767,0.7953063885267275,788,958,0.8225469728601252,178,191,0.9319371727748691,610,767,0.7953063885267275,709,870,0.8149425287356322
12.464879035949707,178,191,0.9319371727748691,610,767,0.7953063885267275,711,872,0.8153669724770642,712,873,0.8155784650630011,178,191,0.9319371727748691,610,767,0.7953063885267275,788,958,0.8225469728601252,178,191,0.9319371727748691,610,767,0.7953063885267275,709,870,0.8149425287356322
13.782467126846313,178,191,0.9319371727748691,610,767,0.7953063885267275,711,872,0.8153669724770642,712,873,0.8155784650630011,178,191,0.9319371727748691,610,767,0.7953063885267275,788,958,0.8225469728601252,178,191,0.9319371727748691,610,767,0.7953063885267275,709,870,0.8149425287356322
13.896477222442627,178,191,0.9319371727748691,610,767,0.7953063885267275,711,872,0.8153669724770642,712,873,0.8155784650630011,178,191,0.9319371727748691,610,767,0.7953063885267275,788,958,0.8225469728601252,178,191,0.9319371727748691,610,767,0.7953063885267275,709,870,0.8149425287356322
14.123074054718018,178,191,0.9319371727748691,610,767,0.7953063885267275,711,872,0.8153669724770642,712,873,0.8155784650630011,178,191,0.9319371727748691,610,767,0.7953063885267275,788,958,0.8225469728601252,178,191,0.9319371727748691,610,767,0.7953063885267275,709,870,0.8149425287356322
15.433574199676514,178,191,0.9319371727748691,610,767,0.7953063885267275,711,872,0.8153669724770642,712,873,0.8155784650630011,178,191,0.9319371727748691,610,767,0.7953063885267275,788,958,0.8225469728601252,178,191,0.9319371727748691,610,767,0.7953063885267275,709,870,0.8149425287356322
15.558351039886475,178,191,0.9319371727748691,610,767,0.7953063885267275,711,872,0.8153669724770642,712,873,0.8155784650630011,178,191,0.9319371727748691,610,767,0.7953063885267275,788,958,0.8225469728601252,178,191,0.9319371727748691,610,767,0.7953063885267275,709,870,0.8149425287356322
15.877758026123047,178,191,0.9319371727748691,610,767,0.7953063885267275,711,872,0.8153669724770642,712,873,0.8155784650630011,178,191,0.9319371727748691,610,767,0.7953063885267275,788,958,0.8225469728601252,178,191,0.9319371727748691,610,767,0.7953063885267275,709,870,0.8149425287356322
17.18135905265808,178,191,0.9319371727748691,623,767,0.8122555410691004,724,872,0.8302752293577982,725,873,0.8304696449026346,178,191,0.9319371727748691,623,767,0.8122555410691004,801,958,0.8361169102296451,178,191,0.9319371727748691,623,767,0.8122555410691004,722,870,0.8298850574712644
17.334643840789795,178,191,0.9319371727748691,623,767,0.8122555410691004,724,872,0.8302752293577982,725,873,0.8304696449026346,178,191,0.9319371727748691,623,767,0.8122555410691004,801,958,0.8361169102296451,178,191,0.9319371727748691,623,767,0.8122555410691004,722,870,0.8298850574712644
17.61388111114502,178,191,0.9319371727748691,623,767,0.8122555410691004,724,872,0.8302752293577982,725,873,0.8304696449026346,178,191,0.9319371727748691,623,767,0.8122555410691004,801,958,0.8361169102296451,178,191,0.9319371727748691,623,767,0.8122555410691004,722,870,0.8298850574712644
18.893830060958862,178,191,0.9319371727748691,623,767,0.8122555410691004,724,872,0.8302752293577982,725,873,0.8304696449026346,178,191,0.9319371727748691,623,767,0.8122555410691004,801,958,0.8361169102296451,178,191,0.9319371727748691,623,767,0.8122555410691004,722,870,0.8298850574712644
19.016483068466187,178,191,0.9319371727748691,623,767,0.8122555410691004,724,872,0.8302752293577982,725,873,0.8304696449026346,178,191,0.9319371727748691,623,767,0.8122555410691004,801,958,0.8361169102296451,178,191,0.9319371727748691,623,767,0.8122555410691004,722,870,0.8298850574712644
19.321659088134766,178,191,0.9319371727748691,623,767,0.8122555410691004,724,872,0.8302752293577982,725,873,0.8304696449026346,178,191,0.9319371727748691,623,767,0.8122555410691004,801,958,0.8361169102296451,178,191,0.9319371727748691,623,767,0.8122555410691004,722,870,0.8298850574712644
20.644901037216187,178,191,0.9319371727748691,623,767,0.8122555410691004,724,872,0.8302752293577982,725,873,0.8304696449026346,178,191,0.9319371727748691,623,767,0.8122555410691004,801,958,0.8361169102296451,178,191,0.9319371727748691,623,767,0.8122555410691004,722,870,0.8298850574712644
20.8476459980011,178,191,0.9319371727748691,623,767,0.8122555410691004,724,872,0.8302752293577982,725,873,0.8304696449026346,178,191,0.9319371727748691,623,767,0.8122555410691004,801,958,0.8361169102296451,178,191,0.9319371727748691,623,767,0.8122555410691004,722,870,0.8298850574712644
21.093181848526,178,191,0.9319371727748691,623,767,0.8122555410691004,724,872,0.8302752293577982,725,873,0.8304696449026346,178,191,0.9319371727748691,623,767,0.8122555410691004,801,958,0.8361169102296451,178,191,0.9319371727748691,623,767,0.8122555410691004,722,870,0.8298850574712644
22.728928089141846,178,191,0.9319371727748691,623,767,0.8122555410691004,724,872,0.8302752293577982,725,873,0.8304696449026346,178,191,0.9319371727748691,623,767,0.8122555410691004,801,958,0.8361169102296451,178,191,0.9319371727748691,623,767,0.8122555410691004,722,870,0.8298850574712644
22.910312175750732,178,191,0.9319371727748691,623,767,0.8122555410691004,724,872,0.8302752293577982,725,873,0.8304696449026346,178,191,0.9319371727748691,623,767,0.8122555410691004,801,958,0.8361169102296451,178,191,0.9319371727748691,623,767,0.8122555410691004,722,870,0.8298850574712644
23.325480937957764,178,191,0.9319371727748691,623,767,0.8122555410691004,724,872,0.8302752293577982,725,873,0.8304696449026346,178,191,0.9319371727748691,623,767,0.8122555410691004,801,958,0.8361169102296451,178,191,0.9319371727748691,623,767,0.8122555410691004,722,870,0.8298850574712644
24.964173078536987,178,191,0.9319371727748691,623,767,0.8122555410691004,724,872,0.8302752293577982,725,873,0.8304696449026346,178,191,0.9319371727748691,623,767,0.8122555410691004,801,958,0.8361169102296451,178,191,0.9319371727748691,623,767,0.8122555410691004,722,870,0.8298850574712644
25.144338846206665,178,191,0.9319371727748691,623,767,0.8122555410691004,724,872,0.8302752293577982,725,873,0.8304696449026346,178,191,0.9319371727748691,623,767,0.8122555410691004,801,958,0.8361169102296451,178,191,0.9319371727748691,623,767,0.8122555410691004,722,870,0.8298850574712644
25.48407506942749,178,191,0.9319371727748691,623,767,0.8122555410691004,724,872,0.8302752293577982,725,873,0.8304696449026346,178,191,0.9319371727748691,623,767,0.8122555410691004,801,958,0.8361169102296451,178,191,0.9319371727748691,623,767,0.8122555410691004,722,870,0.8298850574712644
27.10987424850464,178,191,0.9319371727748691,623,767,0.8122555410691004,724,872,0.8302752293577982,725,873,0.8304696449026346,178,191,0.9319371727748691,623,767,0.8122555410691004,801,958,0.8361169102296451,178,191,0.9319371727748691,623,767,0.8122555410691004,722,870,0.8298850574712644
27.268797159194946,178,191,0.9319371727748691,623,767,0.8122555410691004,724,872,0.8302752293577982,725,873,0.8304696449026346,178,191,0.9319371727748691,623,767,0.8122555410691004,801,958,0.8361169102296451,178,191,0.9319371727748691,623,767,0.8122555410691004,722,870,0.8298850574712644
27.605698108673096,191,191,1.0,623,767,0.8122555410691004,734,872,0.841743119266055,735,873,0.8419243986254296,191,191,1.0,623,767,0.8122555410691004,814,958,0.8496868475991649,191,191,1.0,623,767,0.8122555410691004,732,870,0.8413793103448276
28.850740909576416,191,191,1.0,675,767,0.8800521512385919,780,872,0.8944954128440367,781,873,0.8946162657502864,191,191,1.0,675,767,0.8800521512385919,866,958,0.9039665970772442,191,191,1.0,675,767,0.8800521512385919,778,870,0.8942528735632184
28.96964406967163,191,191,1.0,675,767,0.8800521512385919,780,872,0.8944954128440367,781,873,0.8946162657502864,191,191,1.0,675,767,0.8800521512385919,866,958,0.9039665970772442,191,191,1.0,675,767,0.8800521512385919,778,870,0.8942528735632184
29.338281869888306,191,191,1.0,675,767,0.8800521512385919,780,872,0.8944954128440367,781,873,0.8946162657502864,191,191,1.0,675,767,0.8800521512385919,866,958,0.9039665970772442,191,191,1.0,675,767,0.8800521512385919,778,870,0.8942528735632184
30.661185026168823,191,191,1.0,675,767,0.8800521512385919,780,872,0.8944954128440367,781,873,0.8946162657502864,191,191,1.0,675,767,0.8800521512385919,866,958,0.9039665970772442,191,191,1.0,675,767,0.8800521512385919,778,870,0.8942528735632184
30.800536155700684,191,191,1.0,675,767,0.8800521512385919,780,872,0.8944954128440367,781,873,0.8946162657502864,191,191,1.0,675,767,0.8800521512385919,866,958,0.9039665970772442,191,191,1.0,675,767,0.8800521512385919,778,870,0.8942528735632184
31.203505039215088,191,191,1.0,675,767,0.8800521512385919,780,872,0.8944954128440367,781,873,0.8946162657502864,191,191,1.0,675,767,0.8800521512385919,866,958,0.9039665970772442,191,191,1.0,675,767,0.8800521512385919,778,870,0.8942528735632184
