time_elapsed,covered_<dns_req>,total_<dns_req>,percent_<dns_req>,covered_<dns_resp>,total_<dns_resp>,percent_<dns_resp>,covered_<exchange>,total_<exchange>,percent_<exchange>,covered_<start>,total_<start>,percent_<start>,covered___role_Client,total___role_Client,percent___role_Client,covered___role_Server,total___role_Server,percent___role_Server,covered___role_all_party,total___role_all_party,percent___role_all_party,covered___role_unique_Client,total___role_unique_Client,percent___role_unique_Client,covered___role_unique_Server,total___role_unique_Server,percent___role_unique_Server,covered___role_unique_all_party,total___role_unique_all_party,percent___role_unique_all_party
0.017078876495361328,0,191,0.0,0,767,0.0,0,872,0.0,1,873,0.001145475372279496,0,191,0.0,0,767,0.0,0,958,0.0,0,191,0.0,0,767,0.0,0,870,0.0
0.30948662757873535,162,191,0.8481675392670157,0,767,0.0,164,872,0.18807339449541285,165,873,0.18900343642611683,162,191,0.8481675392670157,0,767,0.0,162,958,0.16910229645093947,162,191,0.8481675392670157,0,767,0.0,162,870,0.18620689655172415
1.6815166473388672,162,191,0.8481675392670157,342,767,0.44589308996088656,436,872,0.5,437,873,0.5005727376861397,162,191,0.8481675392670157,342,767,0.44589308996088656,504,958,0.5260960334029228,162,191,0.8481675392670157,342,767,0.44589308996088656,434,870,0.49885057471264366
1.8005056381225586,162,191,0.8481675392670157,342,767,0.44589308996088656,436,872,0.5,437,873,0.5005727376861397,162,191,0.8481675392670157,342,767,0.44589308996088656,504,958,0.5260960334029228,162,191,0.8481675392670157,342,767,0.44589308996088656,434,870,0.49885057471264366
2.0614309310913086,178,191,0.9319371727748691,342,767,0.44589308996088656,452,872,0.518348623853211,453,873,0.5189003436426117,178,191,0.9319371727748691,342,767,0.44589308996088656,520,958,0.5427974947807933,178,191,0.9319371727748691,342,767,0.44589308996088656,450,870,0.5172413793103449
3.370142936706543,178,191,0.9319371727748691,447,767,0.5827900912646675,548,872,0.6284403669724771,549,873,0.6288659793814433,178,191,0.9319371727748691,447,767,0.5827900912646675,625,958,0.6524008350730689,178,191,0.9319371727748691,447,767,0.5827900912646675,546,870,0.6275862068965518
3.501582622528076,178,191,0.9319371727748691,447,767,0.5827900912646675,548,872,0.6284403669724771,549,873,0.6288659793814433,178,191,0.9319371727748691,447,767,0.5827900912646675,625,958,0.6524008350730689,178,191,0.9319371727748691,447,767,0.5827900912646675,546,870,0.6275862068965518
3.784951686859131,191,191,1.0,447,767,0.5827900912646675,561,872,0.643348623853211,562,873,0.6437571592210768,191,191,1.0,447,767,0.5827900912646675,638,958,0.6659707724425887,191,191,1.0,447,767,0.5827900912646675,559,870,0.6425287356321839
5.142112970352173,191,191,1.0,597,767,0.7783572359843546,702,872,0.805045871559633,703,873,0.8052691867124857,191,191,1.0,597,767,0.7783572359843546,788,958,0.8225469728601252,191,191,1.0,597,767,0.7783572359843546,700,870,0.8045977011494253
5.266524791717529,191,191,1.0,597,767,0.7783572359843546,702,872,0.805045871559633,703,873,0.8052691867124857,191,191,1.0,597,767,0.7783572359843546,788,958,0.8225469728601252,191,191,1.0,597,767,0.7783572359843546,700,870,0.8045977011494253
