time_elapsed,covered_<dns_req>,total_<dns_req>,percent_<dns_req>,covered_<dns_resp>,total_<dns_resp>,percent_<dns_resp>,covered_<exchange>,total_<exchange>,percent_<exchange>,covered_<start>,total_<start>,percent_<start>,covered___role_Client,total___role_Client,percent___role_Client,covered___role_Server,total___role_Server,percent___role_Server,covered___role_all_party,total___role_all_party,percent___role_all_party,covered___role_unique_Client,total___role_unique_Client,percent___role_unique_Client,covered___role_unique_Server,total___role_unique_Server,percent___role_unique_Server,covered___role_unique_all_party,total___role_unique_all_party,percent___role_unique_all_party
0.016931772232055664,0,191,0.0,0,767,0.0,0,872,0.0,1,873,0.001145475372279496,0,191,0.0,0,767,0.0,0,958,0.0,0,191,0.0,0,767,0.0,0,870,0.0
0.19239592552185059,162,191,0.8481675392670157,0,767,0.0,164,872,0.18807339449541285,165,873,0.18900343642611683,162,191,0.8481675392670157,0,767,0.0,162,958,0.16910229645093947,162,191,0.8481675392670157,0,767,0.0,162,870,0.18620689655172415
1.4809999465942383,162,191,0.8481675392670157,329,767,0.42894393741851367,423,872,0.48509174311926606,424,873,0.4856815578465063,162,191,0.8481675392670157,329,767,0.42894393741851367,491,958,0.5125260960334029,162,191,0.8481675392670157,329,767,0.42894393741851367,421,870,0.4839080459770115
1.5797159671783447,162,191,0.8481675392670157,329,767,0.42894393741851367,423,872,0.48509174311926606,424,873,0.4856815578465063,162,191,0.8481675392670157,329,767,0.42894393741851367,491,958,0.5125260960334029,162,191,0.8481675392670157,329,767,0.42894393741851367,421,870,0.4839080459770115
1.7765018939971924,162,191,0.8481675392670157,329,767,0.42894393741851367,423,872,0.48509174311926606,424,873,0.4856815578465063,162,191,0.8481675392670157,329,767,0.42894393741851367,491,958,0.5125260960334029,162,191,0.8481675392670157,329,767,0.42894393741851367,421,870,0.4839080459770115
2.9714488983154297,162,191,0.8481675392670157,332,767,0.43285528031290743,426,872,0.48853211009174313,427,873,0.48911798396334477,162,191,0.8481675392670157,332,767,0.43285528031290743,494,958,0.5156576200417536,162,191,0.8481675392670157,332,767,0.43285528031290743,424,870,0.48735632183908045
3.054180860519409,162,191,0.8481675392670157,332,767,0.43285528031290743,426,872,0.48853211009174313,427,873,0.48911798396334477,162,191,0.8481675392670157,332,767,0.43285528031290743,494,958,0.5156576200417536,162,191,0.8481675392670157,332,767,0.43285528031290743,424,870,0.48735632183908045
3.33701491355896,162,191,0.8481675392670157,332,767,0.43285528031290743,426,872,0.48853211009174313,427,873,0.48911798396334477,162,191,0.8481675392670157,332,767,0.43285528031290743,494,958,0.5156576200417536,162,191,0.8481675392670157,332,767,0.43285528031290743,424,870,0.48735632183908045
4.525646924972534,162,191,0.8481675392670157,332,767,0.43285528031290743,426,872,0.48853211009174313,427,873,0.48911798396334477,162,191,0.8481675392670157,332,767,0.43285528031290743,494,958,0.5156576200417536,162,191,0.8481675392670157,332,767,0.43285528031290743,424,870,0.48735632183908045
4.60730504989624,162,191,0.8481675392670157,332,767,0.43285528031290743,426,872,0.48853211009174313,427,873,0.48911798396334477,162,191,0.8481675392670157,332,767,0.43285528031290743,494,958,0.5156576200417536,162,191,0.8481675392670157,332,767,0.43285528031290743,424,870,0.48735632183908045
4.860127687454224,175,191,0.9162303664921466,332,767,0.43285528031290743,439,872,0.5034403669724771,440,873,0.5040091638029782,175,191,0.9162303664921466,332,767,0.43285528031290743,507,958,0.5292275574112735,175,191,0.9162303664921466,332,767,0.43285528031290743,437,870,0.5022988505747127
6.099746942520142,175,191,0.9162303664921466,447,767,0.5827900912646675,545,872,0.625,546,873,0.6254295532646048,175,191,0.9162303664921466,447,767,0.5827900912646675,622,958,0.6492693110647182,175,191,0.9162303664921466,447,767,0.5827900912646675,543,870,0.6241379310344828
6.210181951522827,175,191,0.9162303664921466,447,767,0.5827900912646675,545,872,0.625,546,873,0.6254295532646048,175,191,0.9162303664921466,447,767,0.5827900912646675,622,958,0.6492693110647182,175,191,0.9162303664921466,447,767,0.5827900912646675,543,870,0.6241379310344828
6.515347957611084,175,191,0.9162303664921466,447,767,0.5827900912646675,545,872,0.625,546,873,0.6254295532646048,175,191,0.9162303664921466,447,767,0.5827900912646675,622,958,0.6492693110647182,175,191,0.9162303664921466,447,767,0.5827900912646675,543,870,0.6241379310344828
7.7697837352752686,175,191,0.9162303664921466,518,767,0.6753585397653195,616,872,0.7064220183486238,617,873,0.7067583046964491,175,191,0.9162303664921466,518,767,0.6753585397653195,693,958,0.7233820459290188,175,191,0.9162303664921466,518,767,0.6753585397653195,614,870,0.7057471264367816
7.875839948654175,175,191,0.9162303664921466,518,767,0.6753585397653195,616,872,0.7064220183486238,617,873,0.7067583046964491,175,191,0.9162303664921466,518,767,0.6753585397653195,693,958,0.7233820459290188,175,191,0.9162303664921466,518,767,0.6753585397653195,614,870,0.7057471264367816
8.197490930557251,188,191,0.9842931937172775,518,767,0.6753585397653195,629,872,0.7213302752293578,630,873,0.7216494845360825,188,191,0.9842931937172775,518,767,0.6753585397653195,706,958,0.7369519832985386,188,191,0.9842931937172775,518,767,0.6753585397653195,627,870,0.7206896551724138
9.612436056137085,188,191,0.9842931937172775,597,767,0.7783572359843546,699,872,0.801605504587156,700,873,0.8018327605956472,188,191,0.9842931937172775,597,767,0.7783572359843546,785,958,0.8194154488517745,188,191,0.9842931937172775,597,767,0.7783572359843546,697,870,0.8011494252873563
9.761528968811035,188,191,0.9842931937172775,597,767,0.7783572359843546,699,872,0.801605504587156,700,873,0.8018327605956472,188,191,0.9842931937172775,597,767,0.7783572359843546,785,958,0.8194154488517745,188,191,0.9842931937172775,597,767,0.7783572359843546,697,870,0.8011494252873563
10.06909990310669,191,191,1.0,597,767,0.7783572359843546,702,872,0.805045871559633,703,873,0.8052691867124857,191,191,1.0,597,767,0.7783572359843546,788,958,0.8225469728601252,191,191,1.0,597,767,0.7783572359843546,700,870,0.8045977011494253
11.337862968444824,191,191,1.0,597,767,0.7783572359843546,702,872,0.805045871559633,703,873,0.8052691867124857,191,191,1.0,597,767,0.7783572359843546,788,958,0.8225469728601252,191,191,1.0,597,767,0.7783572359843546,700,870,0.8045977011494253
11.454893827438354,191,191,1.0,597,767,0.7783572359843546,702,872,0.805045871559633,703,873,0.8052691867124857,191,191,1.0,597,767,0.7783572359843546,788,958,0.8225469728601252,191,191,1.0,597,767,0.7783572359843546,700,870,0.8045977011494253
11.827841758728027,191,191,1.0,597,767,0.7783572359843546,702,872,0.805045871559633,703,873,0.8052691867124857,191,191,1.0,597,767,0.7783572359843546,788,958,0.8225469728601252,191,191,1.0,597,767,0.7783572359843546,700,870,0.8045977011494253
13.20083475112915,191,191,1.0,662,767,0.863102998696219,767,872,0.8795871559633027,768,873,0.8797250859106529,191,191,1.0,662,767,0.863102998696219,853,958,0.8903966597077244,191,191,1.0,662,767,0.863102998696219,765,870,0.8793103448275862
13.319362878799438,191,191,1.0,662,767,0.863102998696219,767,872,0.8795871559633027,768,873,0.8797250859106529,191,191,1.0,662,767,0.863102998696219,853,958,0.8903966597077244,191,191,1.0,662,767,0.863102998696219,765,870,0.8793103448275862
13.65788197517395,191,191,1.0,662,767,0.863102998696219,767,872,0.8795871559633027,768,873,0.8797250859106529,191,191,1.0,662,767,0.863102998696219,853,958,0.8903966597077244,191,191,1.0,662,767,0.863102998696219,765,870,0.8793103448275862
15.014309883117676,191,191,1.0,662,767,0.863102998696219,767,872,0.8795871559633027,768,873,0.8797250859106529,191,191,1.0,662,767,0.863102998696219,853,958,0.8903966597077244,191,191,1.0,662,767,0.863102998696219,765,870,0.8793103448275862
15.219655990600586,191,191,1.0,662,767,0.863102998696219,767,872,0.8795871559633027,768,873,0.8797250859106529,191,191,1.0,662,767,0.863102998696219,853,958,0.8903966597077244,191,191,1.0,662,767,0.863102998696219,765,870,0.8793103448275862
15.499568939208984,191,191,1.0,662,767,0.863102998696219,767,872,0.8795871559633027,768,873,0.8797250859106529,191,191,1.0,662,767,0.863102998696219,853,958,0.8903966597077244,191,191,1.0,662,767,0.863102998696219,765,870,0.8793103448275862
16.95689082145691,191,191,1.0,662,767,0.863102998696219,767,872,0.8795871559633027,768,873,0.8797250859106529,191,191,1.0,662,767,0.863102998696219,853,958,0.8903966597077244,191,191,1.0,662,767,0.863102998696219,765,870,0.8793103448275862
17.099002838134766,191,191,1.0,662,767,0.863102998696219,767,872,0.8795871559633027,768,873,0.8797250859106529,191,191,1.0,662,767,0.863102998696219,853,958,0.8903966597077244,191,191,1.0,662,767,0.863102998696219,765,870,0.8793103448275862
17.41184902191162,191,191,1.0,662,767,0.863102998696219,767,872,0.8795871559633027,768,873,0.8797250859106529,191,191,1.0,662,767,0.863102998696219,853,958,0.8903966597077244,191,191,1.0,662,767,0.863102998696219,765,870,0.8793103448275862
